,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
127,"[0.026377439498901367, 0.027049541473388672, 0.03200531005859375, 0.03294253349304199, 0.03210163116455078, 0.03564119338989258, 0.033522844314575195, 0.031991004943847656, 0.031342267990112305, 0.03790116310119629]","[0.0030052661895751953, 0.003997802734375, 0.0029952526092529297, 0.0030045509338378906, 0.005022525787353516, 0.002996206283569336, 0.0030052661895751953, 0.0029976367950439453, 0.0029947757720947266]",0.0010042190551757812,0.04508709907531738
128,"[0.038260698318481445, 0.03661656379699707, 0.03748488426208496, 0.04013657569885254, 0.04076886177062988, 0.03901076316833496, 0.0438539981842041, 0.04091691970825195, 0.0400087833404541, 0.03601384162902832]","[0.005419492721557617, 0.004000663757324219, 0.010009050369262695, 0.0050008296966552734, 0.0049953460693359375, 0.033084869384765625, 0.012591123580932617, 0.014111518859863281, 0.017000436782836914]",0.0009980201721191406,0.049074649810791016
129,"[0.05356597900390625, 0.05303311347961426, 0.04376530647277832, 0.03492879867553711, 0.046019792556762695, 0.03592824935913086, 0.03615760803222656, 0.03256559371948242, 0.04257941246032715, 0.0356602668762207]","[5.004384279251099, 5.003896474838257, 5.003568887710571, 5.003355979919434, 5.003660202026367, 4.794026613235474, 5.005087852478027, 5.006699085235596, 5.004748344421387]",0.0035195350646972656,0.07099342346191406
130,"[0.04052472114562988, 0.03187847137451172, 0.03923177719116211, 0.034946441650390625, 0.034668684005737305, 0.03595161437988281, 0.03977632522583008, 0.038794755935668945, 0.037110090255737305, 0.037931203842163086]","[0.1207728385925293, 0.9076159000396729, 0.11486554145812988, 0.1764817237854004, 0.6190576553344727, 0.016412734985351562, 0.028734683990478516, 1.9059526920318604, 0.7444713115692139]",0.0020067691802978516,0.08260464668273926
131,"[0.041382551193237305, 0.034954071044921875, 0.0404970645904541, 0.03896164894104004, 0.0415797233581543, 0.03953719139099121, 0.03974151611328125, 0.042493343353271484, 0.03400397300720215, 0.052404165267944336]","[5.003830194473267, 5.006727933883667, 5.008656024932861, 5.008953809738159, 5.010622262954712, 5.011289358139038, 5.010967493057251, 2.5972397327423096, 5.01261305809021]",0.006000518798828125,0.08395600318908691
132,"[0.030950307846069336, 0.025836944580078125, 0.02821063995361328, 0.02789616584777832, 0.030429840087890625, 0.026908397674560547, 0.02788066864013672, 0.028010845184326172, 0.027635812759399414, 0.02792215347290039]","[0.005159139633178711, 0.0070018768310546875, 0.004998922348022461, 0.05199480056762695, 0.009527444839477539, 0.00900578498840332, 0.008011817932128906, 0.009995460510253906, 0.006000995635986328]",0.0010006427764892578,0.05257916450500488
133,"[0.03079676628112793, 0.025796175003051758, 0.027618408203125, 0.028994083404541016, 0.02789306640625, 0.028351783752441406, 0.027994632720947266, 0.029227495193481445, 0.030391454696655273, 0.033388376235961914]","[0.0035877227783203125, 0.003996133804321289, 0.004006385803222656, 0.00400090217590332, 0.003998279571533203, 0.004004478454589844, 0.0035326480865478516, 0.0060040950775146484, 0.0039980411529541016]",0.001085042953491211,0.05492234230041504
134,"[0.04071164131164551, 0.027628183364868164, 0.03676033020019531, 0.03286480903625488, 0.02905416488647461, 0.02491903305053711, 0.027019023895263672, 0.02966022491455078, 0.026503324508666992, 0.03385519981384277]","[0.008199453353881836, 0.39392876625061035, 0.010004520416259766, 0.04707980155944824, 0.005997180938720703, 0.17968153953552246, 0.04513692855834961, 0.007992982864379883, 0.008543729782104492]",0.0030002593994140625,0.051398277282714844
135,"[0.03592371940612793, 0.03275632858276367, 0.030419111251831055, 0.03147721290588379, 0.03288078308105469, 0.031012535095214844, 0.02794933319091797, 0.030819416046142578, 0.028912782669067383, 0.02975177764892578]","[0.02261948585510254, 0.07118797302246094, 0.01707172393798828, 0.05394744873046875, 0.0396730899810791, 0.020119905471801758, 0.007063150405883789, 0.005999565124511719, 0.005992889404296875]",0.0019991397857666016,0.06137967109680176
136,"[0.03110218048095703, 0.03480696678161621, 0.03831744194030762, 0.030157804489135742, 0.02651357650756836, 0.04066181182861328, 0.03452944755554199, 0.03806591033935547, 0.03770637512207031, 0.03676486015319824]","[0.06485199928283691, 1.0664570331573486, 5.0041491985321045, 0.11086821556091309, 0.01804971694946289, 0.06993651390075684, 5.00693416595459, 0.019051551818847656, 5.007165431976318]",0.003012418746948242,0.05052018165588379
137,"[0.030135393142700195, 0.024182558059692383, 0.026827096939086914, 0.0286252498626709, 0.026730060577392578, 0.027936458587646484, 0.027042388916015625, 0.030942201614379883, 0.0303804874420166, 0.028166770935058594]","[0.010266304016113281, 0.038992881774902344, 0.0759115219116211, 0.006026029586791992, 0.010108232498168945, 0.005733966827392578, 0.029039382934570312, 0.005877494812011719, 0.0061283111572265625]",0.00101470947265625,0.07354331016540527
138,"[0.029993772506713867, 0.026011943817138672, 0.0307614803314209, 0.029589414596557617, 0.03101515769958496, 0.028710126876831055, 0.0330047607421875, 0.03173327445983887, 0.027444839477539062, 0.029989004135131836]","[0.00529789924621582, 0.007324934005737305, 0.019075393676757812, 0.010076284408569336, 0.010075092315673828, 0.010119438171386719, 0.04699349403381348, 0.011120796203613281, 0.019039154052734375]",0.0009989738464355469,0.04300665855407715
139,"[0.03314328193664551, 0.027344465255737305, 0.03158235549926758, 0.026897668838500977, 0.026955604553222656, 0.03171229362487793, 0.03105640411376953, 0.027640342712402344, 0.02605295181274414, 0.023001432418823242]","[0.0030584335327148438, 0.010747671127319336, 0.004075288772583008, 0.0030879974365234375, 0.030026912689208984, 0.29531311988830566, 0.1547856330871582, 0.004792690277099609, 0.012062311172485352]",0.0010001659393310547,0.0647420883178711
140,"[0.03990626335144043, 0.033693790435791016, 0.030946731567382812, 0.03405499458312988, 0.03494691848754883, 0.03765988349914551, 0.035422325134277344, 0.03397965431213379, 0.030974149703979492, 0.03492116928100586]","[0.06994509696960449, 0.3891482353210449, 0.3465249538421631, 0.08379554748535156, 0.03406834602355957, 0.21463966369628906, 0.07291102409362793, 0.013169527053833008, 0.03204822540283203]",0.0019989013671875,0.04228997230529785
141,"[0.0411534309387207, 0.03574657440185547, 0.04245924949645996, 0.03800487518310547, 0.02726149559020996, 0.04231524467468262, 0.033135175704956055, 0.03129434585571289, 0.02727961540222168, 0.0418553352355957]","[0.0274050235748291, 5.003453731536865, 5.003817081451416, 0.10133695602416992, 5.003958463668823, 5.003666877746582, 0.05706357955932617, 5.003335952758789, 5.004470586776733]",0.004996776580810547,0.0884239673614502
142,"[0.028305530548095703, 0.020793676376342773, 0.022031784057617188, 0.023174047470092773, 0.02843785285949707, 0.025002002716064453, 0.02394890785217285, 0.02601170539855957, 0.02787470817565918, 0.03135251998901367]","[0.0022487640380859375, 0.0033898353576660156, 0.003070831298828125, 0.011011123657226562, 0.003048419952392578, 0.002999544143676758, 0.004073143005371094, 0.004056215286254883, 0.003610372543334961]",0.00099945068359375,0.0503077507019043
143,"[0.047803640365600586, 0.04808378219604492, 0.03397774696350098, 0.028927087783813477, 0.03797650337219238, 0.03571677207946777, 0.04008054733276367, 0.03503727912902832, 0.038251638412475586, 0.039025068283081055]","[0.6053659915924072, 0.04078936576843262, 1.5525333881378174, 0.827059268951416, 0.9661657810211182, 1.1200551986694336, 1.4123079776763916, 4.62656569480896, 2.028538227081299]",0.001999378204345703,0.054990530014038086
144,"[0.0430300235748291, 0.041658639907836914, 0.03962969779968262, 0.03826642036437988, 0.04307365417480469, 0.046538352966308594, 0.0459599494934082, 0.04214739799499512, 0.0390474796295166, 0.0580449104309082]","[3.9386823177337646, 5.007172346115112, 5.0097432136535645, 0.6762807369232178, 5.012105703353882, 5.013888597488403, 4.349461317062378, 5.010657072067261, 5.0213541984558105]",0.004999876022338867,0.08414268493652344
145,"[0.027240276336669922, 0.019382953643798828, 0.02436208724975586, 0.023897409439086914, 0.024203062057495117, 0.021962881088256836, 0.02388453483581543, 0.02228546142578125, 0.028059720993041992, 0.025007009506225586]","[0.0030150413513183594, 0.0020079612731933594, 0.0029993057250976562, 0.0019989013671875, 0.0019915103912353516, 0.003005504608154297, 0.002004384994506836, 0.0029981136322021484, 0.0030057430267333984]",0.0010006427764892578,0.04120063781738281
146,"[0.04374265670776367, 0.03565835952758789, 0.045120954513549805, 0.03850388526916504, 0.040033817291259766, 0.04499316215515137, 0.04292798042297363, 0.04166293144226074, 0.03941702842712402, 0.043935298919677734]","[0.02080702781677246, 0.018120288848876953, 0.02708292007446289, 0.04107952117919922, 0.11924386024475098, 0.1314404010772705, 0.033072471618652344, 0.10283756256103516, 0.009062051773071289]",0.002004384994506836,0.04600667953491211
147,"[0.04291129112243652, 0.04329276084899902, 0.04260659217834473, 0.04577946662902832, 0.04567265510559082, 0.04396700859069824, 0.03925633430480957, 0.03866839408874512, 0.04067635536193848, 0.040198564529418945]","[0.03980588912963867, 0.008699178695678711, 0.0075724124908447266, 0.010014533996582031, 1.3711576461791992, 0.011220693588256836, 0.01222085952758789, 0.010096549987792969, 0.009512186050415039]",0.0019986629486083984,0.05554318428039551
148,"[0.03500032424926758, 0.027574539184570312, 0.02906346321105957, 0.03135228157043457, 0.03276419639587402, 0.027602434158325195, 0.03301525115966797, 0.04072070121765137, 0.02194380760192871, 0.03298783302307129]","[0.08039259910583496, 0.03363966941833496, 0.26812076568603516, 0.009099483489990234, 0.6704957485198975, 3.2833521366119385, 0.06784987449645996, 1.4628429412841797, 2.3414413928985596]",0.003002166748046875,0.05899405479431152
149,"[0.0852811336517334, 0.10851550102233887, 0.09019041061401367, 0.09241247177124023, 0.09470367431640625, 0.1212158203125, 0.0983271598815918, 0.09536242485046387, 0.09458446502685547, 0.09268641471862793]","[5.018844842910767, 5.017580986022949, 5.016653299331665, 5.0184173583984375, 5.020179986953735, 0.13191580772399902, 5.024061679840088, 0.26627612113952637, 5.018353223800659]",0.006017208099365234,0.09538602828979492
150,"[0.03804779052734375, 0.03370928764343262, 0.03737950325012207, 0.04043316841125488, 0.03499341011047363, 0.030884981155395508, 0.033895015716552734, 0.0343928337097168, 0.03371071815490723, 0.029256582260131836]","[0.033284902572631836, 0.022555828094482422, 0.15327930450439453, 0.0063343048095703125, 0.007997274398803711, 0.26705050468444824, 0.00708770751953125, 0.008999347686767578, 0.023058176040649414]",0.0020101070404052734,0.06061363220214844
151,"[0.0279691219329834, 0.028589487075805664, 0.024065494537353516, 0.025994062423706055, 0.026424646377563477, 0.026009321212768555, 0.028386592864990234, 0.025797128677368164, 0.0334932804107666, 0.034725189208984375]","[0.00412440299987793, 0.0035610198974609375, 0.0030045509338378906, 0.005000591278076172, 0.002995014190673828, 0.0030045509338378906, 0.0030052661895751953, 0.03160381317138672, 0.005045413970947266]",0.0,0.036977529525756836
152,"[0.03235363960266113, 0.030987977981567383, 0.027530670166015625, 0.027997255325317383, 0.02878093719482422, 0.02973771095275879, 0.03557229042053223, 0.02799820899963379, 0.029517173767089844, 0.028594255447387695]","[0.04484891891479492, 0.030001401901245117, 0.003998756408691406, 0.004998683929443359, 0.005003690719604492, 0.006002664566040039, 0.02311992645263672, 0.02611255645751953, 0.005001068115234375]",0.0019998550415039062,0.05169343948364258
153,"[0.042021989822387695, 0.03900408744812012, 0.03218650817871094, 0.05027294158935547, 0.04152965545654297, 0.028310060501098633, 0.02595806121826172, 0.02727031707763672, 0.024438142776489258, 0.027972936630249023]","[1.2158098220825195, 5.004549741744995, 5.0064849853515625, 5.00495171546936, 0.8524191379547119, 0.1725609302520752, 0.013994932174682617, 0.09013581275939941, 0.024066686630249023]",0.0029942989349365234,0.05517387390136719
154,"[0.029434680938720703, 0.02566242218017578, 0.03669548034667969, 0.029979944229125977, 0.03648805618286133, 0.03993082046508789, 0.04055380821228027, 0.04501748085021973, 0.041375160217285156, 0.03153204917907715]","[0.007181882858276367, 0.14156603813171387, 0.006054401397705078, 5.002646207809448, 0.026668548583984375, 0.02199840545654297, 0.011092662811279297, 0.2925288677215576, 0.010079383850097656]",0.0020172595977783203,0.055999040603637695
155,"[0.044718265533447266, 0.036087989807128906, 0.04119443893432617, 0.04244041442871094, 0.04493856430053711, 0.04903888702392578, 0.044547319412231445, 0.04488396644592285, 0.04389381408691406, 0.043854475021362305]","[0.00614619255065918, 0.0070002079010009766, 0.007003068923950195, 0.007538795471191406, 0.008007526397705078, 0.005998849868774414, 0.0070018768310546875, 0.007004499435424805, 0.007002592086791992]",0.0009999275207519531,0.04351806640625
156,"[0.05877971649169922, 0.04278850555419922, 0.04146003723144531, 0.03691864013671875, 0.03492617607116699, 0.034670114517211914, 0.03793168067932129, 0.04137921333312988, 0.039702415466308594, 0.03437495231628418]","[1.480100393295288, 0.2689323425292969, 0.2661628723144531, 0.06059885025024414, 0.1130986213684082, 0.06987500190734863, 1.1966781616210938, 0.012130260467529297, 0.08382272720336914]",0.002000093460083008,0.08015966415405273
157,"[0.031867027282714844, 0.02507781982421875, 0.025004148483276367, 0.02526235580444336, 0.023267507553100586, 0.022994041442871094, 0.02353358268737793, 0.024787187576293945, 0.023995637893676758, 0.024521589279174805]","[0.002998828887939453, 0.0019989013671875, 0.0020051002502441406, 0.003004312515258789, 0.0030074119567871094, 0.0029993057250976562, 0.002002716064453125, 0.00299835205078125, 0.004003763198852539]",0.0,0.011403322219848633
158,"[0.037590980529785156, 0.033045291900634766, 0.03899407386779785, 0.03490495681762695, 0.03792905807495117, 0.033466339111328125, 0.0368647575378418, 0.03752708435058594, 0.029592275619506836, 0.025902509689331055]","[3.2807347774505615, 3.234314203262329, 0.9602217674255371, 0.2900731563568115, 0.16821956634521484, 0.7996444702148438, 0.16681814193725586, 0.4094970226287842, 3.7011606693267822]",0.002001523971557617,0.05295157432556152
159,"[0.033707380294799805, 0.03018975257873535, 0.03291583061218262, 0.027077674865722656, 0.02794051170349121, 0.02638411521911621, 0.02652883529663086, 0.04139828681945801, 0.03133392333984375, 0.03363752365112305]","[1.6906580924987793, 5.003701448440552, 0.0384523868560791, 1.7674014568328857, 0.007062673568725586, 0.0070035457611083984, 1.2263808250427246, 0.009520292282104492, 0.007610321044921875]",0.0009975433349609375,0.053176164627075195
160,"[0.02603626251220703, 0.026686429977416992, 0.02221822738647461, 0.024875879287719727, 0.02393627166748047, 0.030424118041992188, 0.025939226150512695, 0.024921894073486328, 0.02453756332397461, 0.022899627685546875]","[0.006131649017333984, 0.005002498626708984, 0.004004955291748047, 0.004014253616333008, 0.08992218971252441, 0.005018711090087891, 0.003996133804321289, 0.004004478454589844, 0.004002809524536133]",0.0010030269622802734,0.05000114440917969
161,"[0.037842512130737305, 0.03027486801147461, 0.029441356658935547, 0.03089308738708496, 0.0349736213684082, 0.028961658477783203, 0.030428409576416016, 0.028916597366333008, 0.03500938415527344, 0.025901079177856445]","[0.030103206634521484, 0.005012989044189453, 0.0060062408447265625, 0.013229846954345703, 0.04222583770751953, 0.07737445831298828, 0.007004499435424805, 0.04259443283081055, 0.04284477233886719]",0.000986337661743164,0.05100750923156738
162,"[0.038231611251831055, 0.0361180305480957, 0.027579784393310547, 0.032584428787231445, 0.04667401313781738, 0.04006338119506836, 0.034717559814453125, 0.027437686920166016, 0.03492403030395508, 0.03192543983459473]","[0.6800084114074707, 1.892146348953247, 5.0035717487335205, 4.419811010360718, 4.5644917488098145, 0.04708385467529297, 5.0038440227508545, 5.0041344165802, 0.17326593399047852]",0.003995418548583984,0.07512116432189941
163,"[0.039290428161621094, 0.024101734161376953, 0.02423262596130371, 0.025069236755371094, 0.02788519859313965, 0.0264434814453125, 0.02591705322265625, 0.026897668838500977, 0.029798269271850586, 0.031694889068603516]","[0.0040624141693115234, 0.008062601089477539, 0.005023956298828125, 0.004004001617431641, 0.004002094268798828, 0.013001680374145508, 0.003992557525634766, 0.009659290313720703, 0.005248308181762695]",0.0010194778442382812,0.0425105094909668
164,"[0.04142618179321289, 0.03683137893676758, 0.036942481994628906, 0.026536226272583008, 0.027994155883789062, 0.023908376693725586, 0.02503204345703125, 0.030434131622314453, 0.03290605545043945, 0.02701401710510254]","[0.22015643119812012, 0.530890941619873, 0.9503085613250732, 0.05658292770385742, 0.007004737854003906, 0.04798412322998047, 0.22590947151184082, 0.4657857418060303, 0.22771549224853516]",0.0019249916076660156,0.04813218116760254
165,"[0.032404422760009766, 0.025460243225097656, 0.02718377113342285, 0.02890491485595703, 0.028574466705322266, 0.028889179229736328, 0.027326107025146484, 0.027878284454345703, 0.0299224853515625, 0.030910253524780273]","[0.0035858154296875, 0.003999471664428711, 0.0059888362884521484, 0.008005857467651367, 0.007991552352905273, 0.00698399543762207, 0.007990837097167969, 0.011085271835327148, 0.02108168601989746]",0.0009849071502685547,0.03864288330078125
166,"[0.04493260383605957, 0.04574441909790039, 0.04477500915527344, 0.044379472732543945, 0.045665740966796875, 0.03855419158935547, 0.040927886962890625, 0.0439150333404541, 0.03761935234069824, 0.04160714149475098]","[0.6696579456329346, 2.143880605697632, 5.007800817489624, 0.35447192192077637, 5.007728576660156, 1.3319313526153564, 5.009218692779541, 5.007441997528076, 0.1716136932373047]",0.0030083656311035156,0.05922985076904297
167,"[0.031722307205200195, 0.0230867862701416, 0.026305675506591797, 0.02881598472595215, 0.02952265739440918, 0.02791118621826172, 0.029068946838378906, 0.027996540069580078, 0.0269620418548584, 0.025920867919921875]","[0.008375406265258789, 0.0040149688720703125, 0.09036684036254883, 0.030661344528198242, 0.0050051212310791016, 0.0060045719146728516, 0.005006074905395508, 0.005527019500732422, 0.006003618240356445]",0.0025315284729003906,0.05800628662109375
168,"[0.06016874313354492, 0.03654313087463379, 0.03200840950012207, 0.03576397895812988, 0.03653526306152344, 0.034932851791381836, 0.0393366813659668, 0.03793478012084961, 0.03293967247009277, 0.034560441970825195]","[5.003605365753174, 0.33841419219970703, 5.003658294677734, 5.005544900894165, 0.014007329940795898, 5.004836559295654, 5.003798007965088, 0.20244979858398438, 0.04208731651306152]",0.003997325897216797,0.07853531837463379
169,"[0.07627749443054199, 0.07848668098449707, 0.0796515941619873, 0.05867767333984375, 0.0730280876159668, 0.06898641586303711, 0.056945085525512695, 0.06858968734741211, 0.07046985626220703, 0.06943202018737793]","[5.0127623081207275, 5.015860557556152, 5.018982887268066, 5.020542144775391, 5.019818067550659, 5.0176732540130615, 1.6684112548828125, 5.022089004516602, 5.021803617477417]",0.006998538970947266,0.09388494491577148
170,"[0.04219937324523926, 0.027387380599975586, 0.02793145179748535, 0.027899980545043945, 0.024235010147094727, 0.026207923889160156, 0.02919912338256836, 0.028933048248291016, 0.028923511505126953, 0.026929140090942383]","[0.034211158752441406, 0.45702195167541504, 0.03315854072570801, 0.03605818748474121, 0.021049022674560547, 0.018134117126464844, 0.058135271072387695, 0.19962573051452637, 1.0047495365142822]",0.0019829273223876953,0.04507160186767578
171,"[0.03697824478149414, 0.03324270248413086, 0.031446218490600586, 0.02970099449157715, 0.035639286041259766, 0.02838754653930664, 0.029326438903808594, 0.03989577293395996, 0.03544783592224121, 0.03250694274902344]","[0.39916276931762695, 1.2130868434906006, 0.007190227508544922, 2.2976417541503906, 0.0070171356201171875, 0.007525205612182617, 0.010014057159423828, 0.17055749893188477, 0.08018016815185547]",0.0030431747436523438,0.04560494422912598
172,"[0.028011083602905273, 0.023970365524291992, 0.022174358367919922, 0.026648998260498047, 0.025960206985473633, 0.026648759841918945, 0.028200626373291016, 0.02797389030456543, 0.02800464630126953, 0.027454376220703125]","[0.002054929733276367, 0.002561330795288086, 0.0019996166229248047, 0.0030014514923095703, 0.0030062198638916016, 0.0030069351196289062, 0.001992464065551758, 0.0030059814453125, 0.001996278762817383]",0.0,0.047208309173583984
173,"[0.03471803665161133, 0.029247522354125977, 0.030336380004882812, 0.028658390045166016, 0.02660393714904785, 0.027902603149414062, 0.029066085815429688, 0.02790093421936035, 0.02589249610900879, 0.025454998016357422]","[0.009168624877929688, 0.33737897872924805, 0.007040500640869141, 0.004988193511962891, 0.006069660186767578, 0.006998538970947266, 0.30265307426452637, 0.006014823913574219, 0.006006479263305664]",0.0020079612731933594,0.04866528511047363
174,"[0.03489565849304199, 0.023486614227294922, 0.028504371643066406, 0.024957895278930664, 0.02391219139099121, 0.026310443878173828, 0.02750563621520996, 0.02551889419555664, 0.024907827377319336, 0.026918888092041016]","[0.12204718589782715, 0.7336783409118652, 0.4668569564819336, 0.24684810638427734, 0.5554602146148682, 0.4736361503601074, 0.1328887939453125, 0.74151611328125, 0.1179666519165039]",0.0010182857513427734,0.044908761978149414
175,"[0.027857303619384766, 0.021723270416259766, 0.03697848320007324, 0.027080059051513672, 0.03585553169250488, 0.026018619537353516, 0.028997182846069336, 0.02799844741821289, 0.030692577362060547, 0.027998924255371094]","[0.00286102294921875, 0.004013538360595703, 0.002989053726196289, 0.0030059814453125, 0.0030057430267333984, 0.0030138492584228516, 0.0030059814453125, 0.002991914749145508, 0.003000497817993164]",0.0009229183197021484,0.05779838562011719
176,"[0.029709815979003906, 0.026430130004882812, 0.030574321746826172, 0.02849555015563965, 0.028002262115478516, 0.027002334594726562, 0.028879165649414062, 0.03078150749206543, 0.030394554138183594, 0.03152894973754883]","[0.003836393356323242, 0.003000497817993164, 0.0070040225982666016, 0.00400233268737793, 0.005003929138183594, 0.003862619400024414, 0.003997087478637695, 0.013196229934692383, 0.005818843841552734]",0.001996278762817383,0.04610300064086914
177,"[0.03232145309448242, 0.030983686447143555, 0.024904251098632812, 0.02593207359313965, 0.027070283889770508, 0.02618265151977539, 0.02989673614501953, 0.0280153751373291, 0.02588677406311035, 0.02519822120666504]","[0.007004261016845703, 0.03860759735107422, 0.0049974918365478516, 0.004999399185180664, 0.0039975643157958984, 0.004003286361694336, 0.003996372222900391, 0.003998994827270508, 0.0040035247802734375]",0.0015940666198730469,0.046013593673706055
178,"[0.02747178077697754, 0.023409128189086914, 0.021742582321166992, 0.024525165557861328, 0.025374412536621094, 0.025200366973876953, 0.027004480361938477, 0.025127172470092773, 0.024036407470703125, 0.0241243839263916]","[0.006147861480712891, 0.0035796165466308594, 0.004018545150756836, 0.0029926300048828125, 0.0040035247802734375, 0.0029942989349365234, 0.004004478454589844, 0.004004240036010742, 0.0040056705474853516]",0.0009999275207519531,0.05362820625305176
179,"[0.045662879943847656, 0.04089164733886719, 0.04158616065979004, 0.0379185676574707, 0.04364275932312012, 0.03887605667114258, 0.03972482681274414, 0.04039311408996582, 0.04050731658935547, 0.043120622634887695]","[0.008997201919555664, 1.0609447956085205, 5.004284858703613, 0.848365306854248, 0.025500059127807617, 0.04313015937805176, 0.7958495616912842, 0.08275127410888672, 0.23159027099609375]",0.003007650375366211,0.04799079895019531
180,"[0.044356346130371094, 0.042406558990478516, 0.04455733299255371, 0.0429997444152832, 0.035468339920043945, 0.04692888259887695, 0.0435333251953125, 0.035311222076416016, 0.044632911682128906, 0.041953325271606445]","[0.044069766998291016, 0.04523611068725586, 0.016194820404052734, 0.06985950469970703, 0.008005380630493164, 0.03600287437438965, 0.04495406150817871, 0.007914304733276367, 0.05539345741271973]",0.001982450485229492,0.05062985420227051
181,"[0.032373666763305664, 0.02901172637939453, 0.03290128707885742, 0.028403043746948242, 0.03580355644226074, 0.027955055236816406, 0.027332067489624023, 0.026546955108642578, 0.0246121883392334, 0.024100303649902344]","[0.0035181045532226562, 0.00999760627746582, 0.0039942264556884766, 0.017441987991333008, 0.005090951919555664, 0.009566783905029297, 0.036008596420288086, 0.005618572235107422, 0.0051267147064208984]",0.002995014190673828,0.043637990951538086
182,"[0.03746151924133301, 0.0301816463470459, 0.03802299499511719, 0.0289766788482666, 0.030652523040771484, 0.03187108039855957, 0.04086661338806152, 0.04945111274719238, 0.037477970123291016, 0.03504657745361328]","[0.028017044067382812, 0.008229255676269531, 0.060799360275268555, 0.09647560119628906, 0.3264131546020508, 0.17779016494750977, 0.07069897651672363, 0.04991483688354492, 0.39488744735717773]",0.0027649402618408203,0.0451509952545166
183,"[0.03296232223510742, 0.03063797950744629, 0.03533005714416504, 0.03746795654296875, 0.049807071685791016, 0.04630088806152344, 0.04049801826477051, 0.061817169189453125, 0.060834407806396484, 0.06126141548156738]","[0.014087915420532227, 0.010014057159423828, 0.17414617538452148, 0.6088042259216309, 0.19788193702697754, 0.3057434558868408, 0.3829054832458496, 0.012000083923339844, 0.026072978973388672]",0.0019974708557128906,0.06239008903503418
184,"[0.06348276138305664, 0.06008410453796387, 0.0506749153137207, 0.058101654052734375, 0.061014413833618164, 0.061638832092285156, 0.0583345890045166, 0.055959463119506836, 0.04907989501953125, 0.053375959396362305]","[0.030925512313842773, 0.00878596305847168, 0.023528575897216797, 0.014533281326293945, 0.020412206649780273, 0.027687788009643555, 0.010663509368896484, 0.02006077766418457, 0.018944263458251953]",0.0011012554168701172,0.07607531547546387
185,"[0.05096888542175293, 0.05976581573486328, 0.050856590270996094, 0.053888559341430664, 0.05055975914001465, 0.045545101165771484, 0.049794673919677734, 0.04763007164001465, 0.04252219200134277, 0.0502619743347168]","[0.008191347122192383, 0.01735520362854004, 0.0314180850982666, 0.28544187545776367, 0.08164072036743164, 0.10174226760864258, 0.011343002319335938, 0.10368490219116211, 0.012137889862060547]",0.0009999275207519531,0.05698561668395996
186,"[0.053046226501464844, 0.05792498588562012, 0.047655344009399414, 0.06410479545593262, 0.04752469062805176, 0.04792022705078125, 0.04394984245300293, 0.04672431945800781, 0.04366111755371094, 0.04444551467895508]","[0.038489341735839844, 0.03658866882324219, 0.16688179969787598, 0.11420559883117676, 0.03792881965637207, 0.12460041046142578, 0.010399580001831055, 0.026343107223510742, 0.012113809585571289]",0.0010838508605957031,0.06309008598327637
187,"[0.047251224517822266, 0.04260444641113281, 0.04355454444885254, 0.03936171531677246, 0.028556346893310547, 0.03994488716125488, 0.0484166145324707, 0.026941537857055664, 0.027896404266357422, 0.027024507522583008]","[0.013811826705932617, 3.3202414512634277, 3.5798845291137695, 1.278552532196045, 5.005290269851685, 5.006103277206421, 0.0889441967010498, 5.003475666046143, 0.023086071014404297]",0.00400090217590332,0.07877945899963379
188,"[0.03668642044067383, 0.031003236770629883, 0.03702211380004883, 0.03074502944946289, 0.03393673896789551, 0.036363840103149414, 0.03448319435119629, 0.03449392318725586, 0.03332114219665527, 0.03873109817504883]","[0.03308987617492676, 0.007995128631591797, 0.006013154983520508, 0.00800013542175293, 0.007050514221191406, 0.00699925422668457, 0.0065348148345947266, 0.02707505226135254, 0.008005142211914062]",0.0009989738464355469,0.04449033737182617
189,"[0.05923914909362793, 0.05095982551574707, 0.05534529685974121, 0.051288604736328125, 0.046576738357543945, 0.04242873191833496, 0.04410266876220703, 0.04086589813232422, 0.03711819648742676, 0.03932619094848633]","[0.14248275756835938, 0.305006742477417, 0.23750972747802734, 0.4960513114929199, 2.746713876724243, 5.004907846450806, 5.0062971115112305, 0.9391074180603027, 5.009449243545532]",0.0030040740966796875,0.06199073791503906
190,"[0.05070686340332031, 0.045494794845581055, 0.03096628189086914, 0.0358891487121582, 0.037116050720214844, 0.03652334213256836, 0.03909707069396973, 0.03903341293334961, 0.04913759231567383, 0.032552480697631836]","[1.337245225906372, 0.0491030216217041, 0.020024776458740234, 0.010072469711303711, 0.06347918510437012, 0.020634174346923828, 0.024113178253173828, 0.06009936332702637, 0.1274120807647705]",0.0020101070404052734,0.05109143257141113
191,"[0.04265165328979492, 0.042294979095458984, 0.04142141342163086, 0.039885759353637695, 0.048714637756347656, 0.049097537994384766, 0.03402376174926758, 0.039936065673828125, 0.03845548629760742, 0.04192972183227539]","[0.0065386295318603516, 0.006537199020385742, 0.007004261016845703, 0.01100468635559082, 0.05118680000305176, 0.01052546501159668, 0.010100126266479492, 0.010004997253417969, 0.00899958610534668]",0.0009987354278564453,0.04208636283874512
