,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
128,"[0.03798866271972656, 0.03751039505004883, 0.042916297912597656, 0.0449986457824707, 0.025036096572875977, 0.028489112854003906, 0.028780221939086914, 0.027574777603149414, 0.0323331356048584, 0.02804112434387207]","[0.003001689910888672, 0.0030007362365722656, 0.0030057430267333984, 0.014721155166625977, 0.017754554748535156, 0.009536266326904297, 0.010620594024658203, 0.006004810333251953, 0.06650948524475098]",0.0019164085388183594,0.05336189270019531
129,"[0.03329825401306152, 0.03354811668395996, 0.036231040954589844, 0.030851364135742188, 0.028992891311645508, 0.02956700325012207, 0.026751995086669922, 0.029315710067749023, 0.0245363712310791, 0.027184009552001953]","[0.04513883590698242, 0.0029997825622558594, 0.021000146865844727, 0.009009122848510742, 0.0070078372955322266, 0.002998828887939453, 0.0025115013122558594, 0.004006385803222656, 0.004004240036010742]",0.001333475112915039,0.05927729606628418
130,"[0.029783248901367188, 0.03336620330810547, 0.040374040603637695, 0.04278206825256348, 0.036782026290893555, 0.04053020477294922, 0.0425264835357666, 0.032659053802490234, 0.042685747146606445, 0.0395205020904541]","[0.0200347900390625, 0.608529806137085, 0.06681180000305176, 0.015018463134765625, 0.8056437969207764, 0.047472476959228516, 0.06853628158569336, 0.4374685287475586, 0.029525279998779297]",0.003006458282470703,0.052764892578125
131,"[0.035964250564575195, 0.03454256057739258, 0.04087424278259277, 0.03960776329040527, 0.039717674255371094, 0.039176225662231445, 0.04419851303100586, 0.04841184616088867, 0.05076956748962402, 0.042833805084228516]","[2.8804075717926025, 1.190882921218872, 3.2507431507110596, 0.08384060859680176, 0.2106332778930664, 3.1308255195617676, 0.09259366989135742, 0.34755969047546387, 0.3489210605621338]",0.0020012855529785156,0.05100226402282715
132,"[0.02795243263244629, 0.021769046783447266, 0.027258872985839844, 0.029087066650390625, 0.02798938751220703, 0.025823593139648438, 0.028603315353393555, 0.029253005981445312, 0.028378725051879883, 0.026070833206176758]","[0.0020072460174560547, 0.001995086669921875, 0.001968860626220703, 0.00900578498840332, 0.0035278797149658203, 0.0030050277709960938, 0.003009319305419922, 0.003081798553466797, 0.003006458282470703]",0.0010061264038085938,0.03504633903503418
133,"[0.02065134048461914, 0.0189359188079834, 0.018278121948242188, 0.016967058181762695, 0.01776289939880371, 0.022205591201782227, 0.019612550735473633, 0.021587848663330078, 0.019514799118041992, 0.021225929260253906]","[0.001005411148071289, 0.0020051002502441406, 0.0021147727966308594, 0.0010073184967041016, 0.002007722854614258, 0.0009980201721191406, 0.0010094642639160156, 0.0020058155059814453, 0.0020051002502441406]",0.000904083251953125,0.05112266540527344
134,"[0.029439449310302734, 0.02407097816467285, 0.03102564811706543, 0.02123236656188965, 0.022665739059448242, 0.02290964126586914, 0.020359516143798828, 0.024921417236328125, 0.020555973052978516, 0.034033775329589844]","[0.004001617431640625, 0.0010058879852294922, 0.002003908157348633, 0.002007722854614258, 0.0020003318786621094, 0.0020067691802978516, 0.0020067691802978516, 0.002018451690673828, 0.0024137496948242188]",0.0010905265808105469,0.03939390182495117
135,"[0.02963113784790039, 0.018391132354736328, 0.026651620864868164, 0.024688720703125, 0.026224374771118164, 0.027267932891845703, 0.02951359748840332, 0.03049612045288086, 0.030790328979492188, 0.02618098258972168]","[0.003197193145751953, 0.0025148391723632812, 0.00200653076171875, 0.002004861831665039, 0.003002643585205078, 0.0029969215393066406, 0.0020084381103515625, 0.0020058155059814453, 0.003010988235473633]",0.0,0.04374504089355469
136,"[0.031157970428466797, 0.026436328887939453, 0.026386022567749023, 0.027230501174926758, 0.02918219566345215, 0.03419661521911621, 0.02962636947631836, 0.025226831436157227, 0.026256084442138672, 0.02399468421936035]","[0.003009319305419922, 0.0030040740966796875, 0.004245758056640625, 0.0030057430267333984, 0.006016254425048828, 0.0050165653228759766, 0.0030050277709960938, 0.0030052661895751953, 0.0030052661895751953]",0.0009026527404785156,0.0430448055267334
137,"[0.022995471954345703, 0.019989490509033203, 0.02997612953186035, 0.025481224060058594, 0.02885723114013672, 0.030666351318359375, 0.03916501998901367, 0.027827024459838867, 0.02800297737121582, 0.03147244453430176]","[0.0020055770874023438, 0.002003192901611328, 0.007005214691162109, 0.002994060516357422, 0.01943182945251465, 0.003065347671508789, 0.0021486282348632812, 0.006001949310302734, 0.002360820770263672]",0.0010051727294921875,0.03764986991882324
138,"[0.023013830184936523, 0.02199244499206543, 0.02761530876159668, 0.02099752426147461, 0.027655839920043945, 0.020647287368774414, 0.02597332000732422, 0.03121161460876465, 0.028749465942382812, 0.024667024612426758]","[0.002005338668823242, 0.001997709274291992, 0.0030002593994140625, 0.0019898414611816406, 0.0038297176361083984, 0.0020096302032470703, 0.0020058155059814453, 0.0011029243469238281, 0.0009987354278564453]",0.0008895397186279297,0.04451274871826172
139,"[0.027187347412109375, 0.022089719772338867, 0.024996519088745117, 0.02997279167175293, 0.026503801345825195, 0.023820161819458008, 0.029349565505981445, 0.024636507034301758, 0.024853944778442383, 0.025995254516601562]","[0.0010061264038085938, 0.0009980201721191406, 0.0034346580505371094, 0.0020101070404052734, 0.0010056495666503906, 0.001996278762817383, 0.0020072460174560547, 0.001007080078125, 0.0010056495666503906]",0.001085042953491211,0.0430598258972168
140,"[0.03399920463562012, 0.025539875030517578, 0.03331470489501953, 0.033278703689575195, 0.0326080322265625, 0.0375213623046875, 0.03999495506286621, 0.041728973388671875, 0.036510467529296875, 0.05004739761352539]","[0.005006074905395508, 0.0070111751556396484, 0.0035278797149658203, 0.007006168365478516, 0.003005504608154297, 0.0030052661895751953, 0.003535032272338867, 0.03607034683227539, 0.07283282279968262]",0.0010082721710205078,0.047208309173583984
141,"[0.04904532432556152, 0.036875009536743164, 0.041135549545288086, 0.04592466354370117, 0.05274009704589844, 0.04775285720825195, 0.03806877136230469, 0.03822040557861328, 0.03370499610900879, 0.0400543212890625]","[0.8507726192474365, 0.2624976634979248, 0.4700965881347656, 5.000955820083618, 1.973562240600586, 3.0946762561798096, 5.001647710800171, 0.8885746002197266, 0.34024524688720703]",0.0019884109497070312,0.07602214813232422
142,"[0.03244829177856445, 0.0233917236328125, 0.03246140480041504, 0.026478052139282227, 0.027012109756469727, 0.021479129791259766, 0.022140026092529297, 0.027693748474121094, 0.02582859992980957, 0.01987481117248535]","[0.00200653076171875, 0.0010061264038085938, 0.006007194519042969, 0.0010068416595458984, 0.0009989738464355469, 0.0030052661895751953, 0.0020656585693359375, 0.0015125274658203125, 0.0010025501251220703]",0.001004934310913086,0.043302297592163086
143,"[0.04174637794494629, 0.034552574157714844, 0.038433074951171875, 0.04283714294433594, 0.0380401611328125, 0.037284135818481445, 0.04247450828552246, 0.03261399269104004, 0.03571605682373047, 0.028827905654907227]","[0.003005504608154297, 0.016005754470825195, 0.003998994827270508, 0.003966093063354492, 0.011994361877441406, 0.007996082305908203, 0.006032466888427734, 0.003611326217651367, 0.003003358840942383]",0.0010006427764892578,0.05450916290283203
144,"[0.03235483169555664, 0.025612831115722656, 0.04211783409118652, 0.040357112884521484, 0.043009281158447266, 0.04587268829345703, 0.04363298416137695, 0.04119443893432617, 0.04309415817260742, 0.04235219955444336]","[0.11019182205200195, 0.37183165550231934, 0.6283583641052246, 0.5996325016021729, 1.7520852088928223, 5.003207683563232, 5.003788709640503, 1.9236431121826172, 5.003604888916016]",0.0039980411529541016,0.06377673149108887
145,"[0.027193069458007812, 0.015999555587768555, 0.014560461044311523, 0.01355600357055664, 0.012998580932617188, 0.016558408737182617, 0.013849258422851562, 0.013937711715698242, 0.014404296875, 0.01456594467163086]","[0.0010061264038085938, 0.0010075569152832031, 0.0010025501251220703, 0.0010018348693847656, 0.0010056495666503906, 0.001001596450805664, 0.0010089874267578125, 0.001008749008178711, 0.0010066032409667969]",0.0,0.03704261779785156
146,"[0.02353191375732422, 0.02199530601501465, 0.021061420440673828, 0.02806568145751953, 0.03673577308654785, 0.0336909294128418, 0.03392958641052246, 0.0252530574798584, 0.037676334381103516, 0.03206276893615723]","[0.0020172595977783203, 0.0020093917846679688, 0.0038564205169677734, 0.008009195327758789, 0.010799884796142578, 0.002006053924560547, 0.025117874145507812, 0.011120080947875977, 0.0030059814453125]",0.0009958744049072266,0.05133628845214844
147,"[0.03392910957336426, 0.026227951049804688, 0.03351426124572754, 0.03438997268676758, 0.029425382614135742, 0.03358578681945801, 0.03391695022583008, 0.026384830474853516, 0.03087925910949707, 0.03649163246154785]","[0.010543346405029297, 0.0050051212310791016, 0.0030050277709960938, 0.034119367599487305, 0.018004417419433594, 0.0040051937103271484, 0.016997337341308594, 0.013020038604736328, 0.06118655204772949]",0.0024988651275634766,0.07114672660827637
148,"[0.029204368591308594, 0.020775556564331055, 0.02395486831665039, 0.024722576141357422, 0.02975749969482422, 0.026462316513061523, 0.02529120445251465, 0.027962446212768555, 0.02699875831604004, 0.023802995681762695]","[0.005005598068237305, 0.004009246826171875, 0.06658482551574707, 0.028025388717651367, 0.024523019790649414, 0.006998777389526367, 0.008007049560546875, 0.007005214691162109, 0.0039997100830078125]",0.0009510517120361328,0.048460960388183594
149,"[0.0819084644317627, 0.07700133323669434, 0.10090088844299316, 0.08225059509277344, 0.0693669319152832, 0.08262777328491211, 0.11492228507995605, 0.09214639663696289, 0.1223442554473877, 0.11144423484802246]","[5.0039591789245605, 5.005868434906006, 0.10756325721740723, 2.063986301422119, 0.2232341766357422, 0.7936477661132812, 1.937159538269043, 0.6459224224090576, 0.39727234840393066]",0.0034589767456054688,0.06447410583496094
150,"[0.035620927810668945, 0.03356528282165527, 0.03357982635498047, 0.03606224060058594, 0.035965681076049805, 0.030566692352294922, 0.0407717227935791, 0.03348827362060547, 0.038606882095336914, 0.029832839965820312]","[0.0041408538818359375, 0.003646373748779297, 0.004004240036010742, 0.004996538162231445, 0.010005712509155273, 0.0060083866119384766, 0.00498652458190918, 0.005018949508666992, 0.003994464874267578]",0.001981973648071289,0.05789351463317871
151,"[0.027325868606567383, 0.02496623992919922, 0.027765989303588867, 0.025902271270751953, 0.025948524475097656, 0.03439188003540039, 0.027286291122436523, 0.030385971069335938, 0.02558159828186035, 0.02866959571838379]","[0.002007722854614258, 0.004017829895019531, 0.0029969215393066406, 0.003011465072631836, 0.003003358840942383, 0.0042264461517333984, 0.003251791000366211, 0.004003763198852539, 0.002999544143676758]",0.0010068416595458984,0.04135251045227051
152,"[0.028690576553344727, 0.026027917861938477, 0.031050682067871094, 0.029218196868896484, 0.025754451751708984, 0.027899980545043945, 0.03587698936462402, 0.028429269790649414, 0.03423810005187988, 0.02201080322265625]","[0.002706289291381836, 0.0029990673065185547, 0.006996870040893555, 0.003007173538208008, 0.0029997825622558594, 0.003005504608154297, 0.015010356903076172, 0.0010051727294921875, 0.003007650375366211]",0.0009853839874267578,0.03795170783996582
153,"[0.03279709815979004, 0.04142618179321289, 0.0538175106048584, 0.04039955139160156, 0.044165849685668945, 0.048758506774902344, 0.03842282295227051, 0.047607421875, 0.036561012268066406, 0.037348270416259766]","[0.05863022804260254, 0.12964296340942383, 0.13853859901428223, 0.06049036979675293, 2.293238401412964, 0.2762336730957031, 0.17082905769348145, 0.0180361270904541, 1.1869361400604248]",0.0020444393157958984,0.05587053298950195
154,"[0.02843618392944336, 0.03281211853027344, 0.042983293533325195, 0.04292154312133789, 0.03076028823852539, 0.03699660301208496, 0.0333859920501709, 0.046137094497680664, 0.044437408447265625, 0.028139591217041016]","[0.0041179656982421875, 0.0030002593994140625, 0.00400090217590332, 0.010010480880737305, 0.03107762336730957, 0.0028922557830810547, 0.004647016525268555, 0.004903554916381836, 0.004010677337646484]",0.0010526180267333984,0.05071449279785156
155,"[0.04351162910461426, 0.049961090087890625, 0.04423213005065918, 0.04021739959716797, 0.051024436950683594, 0.04702258110046387, 0.04743647575378418, 0.0408635139465332, 0.042038917541503906, 0.0343470573425293]","[0.01200556755065918, 0.0050051212310791016, 0.03882455825805664, 0.007007598876953125, 0.027621746063232422, 0.005007028579711914, 0.006081104278564453, 0.0054934024810791016, 0.005005836486816406]",0.0009982585906982422,0.04813408851623535
156,"[0.04886507987976074, 0.03899884223937988, 0.04260134696960449, 0.043607234954833984, 0.034867286682128906, 0.035204172134399414, 0.03952741622924805, 0.03510785102844238, 0.03933882713317871, 0.03193974494934082]","[0.005484580993652344, 0.020224571228027344, 0.03174614906311035, 0.00328826904296875, 0.01811051368713379, 0.004997968673706055, 0.0060040950775146484, 0.06690859794616699, 0.00400853157043457]",0.0019986629486083984,0.05652642250061035
157,"[0.02993917465209961, 0.025595664978027344, 0.026429414749145508, 0.02530956268310547, 0.03127455711364746, 0.031106948852539062, 0.03299832344055176, 0.029008865356445312, 0.02651071548461914, 0.025578737258911133]","[0.002006053924560547, 0.002002716064453125, 0.0025157928466796875, 0.0019867420196533203, 0.0030059814453125, 0.003007650375366211, 0.0030002593994140625, 0.0035276412963867188, 0.003007173538208008]",0.0010004043579101562,0.04293251037597656
158,"[0.036066293716430664, 0.042304039001464844, 0.0426938533782959, 0.038771867752075195, 0.04194831848144531, 0.04182577133178711, 0.036783456802368164, 0.04489946365356445, 0.039919376373291016, 0.04187345504760742]","[0.025286197662353516, 0.006005764007568359, 0.005008220672607422, 0.0059969425201416016, 0.006012439727783203, 0.006006479263305664, 0.007004976272583008, 0.006005525588989258, 0.0050127506256103516]",0.003995418548583984,0.04640054702758789
159,"[0.030684709548950195, 0.032114267349243164, 0.03207254409790039, 0.02376103401184082, 0.031298160552978516, 0.026436805725097656, 0.03291153907775879, 0.03460097312927246, 0.04070758819580078, 0.03571629524230957]","[0.00700688362121582, 0.009260416030883789, 0.005007266998291016, 0.0637211799621582, 0.004209041595458984, 0.006417751312255859, 0.033762216567993164, 0.025283336639404297, 0.007009983062744141]",0.0014677047729492188,0.04749584197998047
160,"[0.03197979927062988, 0.025292634963989258, 0.023540496826171875, 0.02437305450439453, 0.0261685848236084, 0.026330947875976562, 0.020859718322753906, 0.026294231414794922, 0.02024221420288086, 0.028128385543823242]","[0.003005504608154297, 0.0020172595977783203, 0.003007650375366211, 0.001996278762817383, 0.003000497817993164, 0.002008676528930664, 0.0020134449005126953, 0.0019888877868652344, 0.0030007362365722656]",0.0009984970092773438,0.038994550704956055
161,"[0.028338909149169922, 0.02813434600830078, 0.03018951416015625, 0.0300295352935791, 0.029985666275024414, 0.03300285339355469, 0.033222198486328125, 0.033425092697143555, 0.03468918800354004, 0.029661893844604492]","[0.03010392189025879, 0.011405467987060547, 0.004240989685058594, 0.0050051212310791016, 0.004999637603759766, 0.0040051937103271484, 0.004013538360595703, 0.005017518997192383, 0.004997968673706055]",0.0,0.05421710014343262
162,"[0.03705787658691406, 0.03705859184265137, 0.03773832321166992, 0.0319056510925293, 0.04127645492553711, 0.0432889461517334, 0.038049936294555664, 0.03982830047607422, 0.039458513259887695, 0.03801870346069336]","[0.007997989654541016, 0.09193849563598633, 0.10085368156433105, 0.07701659202575684, 0.007999420166015625, 0.006010293960571289, 0.16412782669067383, 0.03204488754272461, 0.0060176849365234375]",0.001996278762817383,0.04570484161376953
163,"[0.024616718292236328, 0.02566385269165039, 0.030062198638916016, 0.030256986618041992, 0.03358912467956543, 0.02903294563293457, 0.03324246406555176, 0.029901981353759766, 0.028570890426635742, 0.027477502822875977]","[0.0020072460174560547, 0.003000974655151367, 0.0020003318786621094, 0.0019986629486083984, 0.002730131149291992, 0.0028383731842041016, 0.0030052661895751953, 0.0030066967010498047, 0.0030074119567871094]",0.0009093284606933594,0.03893113136291504
164,"[0.0285189151763916, 0.034044742584228516, 0.03269505500793457, 0.030295848846435547, 0.033095359802246094, 0.04270362854003906, 0.02838873863220215, 0.030862808227539062, 0.036679744720458984, 0.023482084274291992]","[0.003991365432739258, 0.003000497817993164, 0.007996559143066406, 0.011023283004760742, 0.08951187133789062, 0.025220394134521484, 0.023009777069091797, 0.0568089485168457, 0.0020051002502441406]",0.0010225772857666016,0.05116462707519531
165,"[0.031723737716674805, 0.032849788665771484, 0.04015922546386719, 0.03450584411621094, 0.03009796142578125, 0.03405499458312988, 0.03757166862487793, 0.03468656539916992, 0.04414987564086914, 0.03421926498413086]","[0.005999088287353516, 0.0070040225982666016, 0.003998756408691406, 0.005998849868774414, 0.005005359649658203, 0.0050122737884521484, 0.007540464401245117, 0.004998207092285156, 0.012000083923339844]",0.0009963512420654297,0.0484004020690918
166,"[0.05487537384033203, 0.0554354190826416, 0.05660700798034668, 0.05591011047363281, 0.058434247970581055, 0.03905820846557617, 0.0685882568359375, 0.06966018676757812, 0.04549455642700195, 0.05212593078613281]","[0.05603218078613281, 1.5322375297546387, 1.532853364944458, 0.014224767684936523, 0.25308728218078613, 0.1420307159423828, 0.04500293731689453, 1.3473637104034424, 0.24816656112670898]",0.0022149085998535156,0.04515957832336426
167,"[0.04051351547241211, 0.033294677734375, 0.02363300323486328, 0.04842662811279297, 0.0335540771484375, 0.022951602935791016, 0.022047996520996094, 0.03676891326904297, 0.022472620010375977, 0.03629016876220703]","[0.0010039806365966797, 0.0020864009857177734, 0.0010018348693847656, 0.0019979476928710938, 0.0021359920501708984, 0.0020020008087158203, 0.001007080078125, 0.001003265380859375, 0.002006053924560547]",0.0009999275207519531,0.04565167427062988
168,"[0.04122495651245117, 0.03062605857849121, 0.05880427360534668, 0.041898250579833984, 0.056296348571777344, 0.048682451248168945, 0.04693889617919922, 0.030043601989746094, 0.04633355140686035, 0.03879809379577637]","[0.0020012855529785156, 0.005008220672607422, 0.3189687728881836, 0.003028392791748047, 0.034127235412597656, 0.0024101734161376953, 0.003242015838623047, 0.0030007362365722656, 0.08908390998840332]",0.0010564327239990234,0.055022239685058594
169,"[0.059867143630981445, 0.06874632835388184, 0.058217525482177734, 0.054692983627319336, 0.07034444808959961, 0.06570005416870117, 0.055603742599487305, 0.0591740608215332, 0.05986452102661133, 0.047669172286987305]","[5.004169702529907, 0.025516510009765625, 5.005247592926025, 3.520298957824707, 5.009332180023193, 0.07251453399658203, 5.00762414932251, 0.867037296295166, 0.13798117637634277]",0.0040035247802734375,0.055968523025512695
170,"[0.029358625411987305, 0.01924610137939453, 0.025879383087158203, 0.026827335357666016, 0.024224281311035156, 0.027001619338989258, 0.03802776336669922, 0.023834943771362305, 0.03260517120361328, 0.0341341495513916]","[0.024004220962524414, 0.008998394012451172, 0.002978086471557617, 0.011524677276611328, 0.0029985904693603516, 0.003996849060058594, 0.005005836486816406, 0.0030059814453125, 0.0036652088165283203]",0.0014591217041015625,0.04611349105834961
171,"[0.024468660354614258, 0.023899316787719727, 0.02775859832763672, 0.025776386260986328, 0.027393102645874023, 0.025371074676513672, 0.022851228713989258, 0.01923823356628418, 0.02765655517578125, 0.021669626235961914]","[0.0040056705474853516, 0.003021717071533203, 0.006864786148071289, 0.0030508041381835938, 0.002005338668823242, 0.0030050277709960938, 0.0030062198638916016, 0.0024695396423339844, 0.002006053924560547]",0.001096963882446289,0.04533791542053223
172,"[0.026302814483642578, 0.015144586563110352, 0.016319751739501953, 0.019587993621826172, 0.01755666732788086, 0.016791582107543945, 0.016350269317626953, 0.018893957138061523, 0.016465425491333008, 0.020450115203857422]","[0.0009961128234863281, 0.0020143985748291016, 0.0010066032409667969, 0.0009992122650146484, 0.00200653076171875, 0.0015227794647216797, 0.0010058879852294922, 0.0010058879852294922, 0.0020003318786621094]",0.0,0.03688335418701172
173,"[0.021666765213012695, 0.023242950439453125, 0.024929523468017578, 0.02192544937133789, 0.02014446258544922, 0.020833969116210938, 0.018991708755493164, 0.03595614433288574, 0.019715070724487305, 0.02464771270751953]","[0.007003307342529297, 0.0030059814453125, 0.0030040740966796875, 0.002986907958984375, 0.0020220279693603516, 0.003000020980834961, 0.0019948482513427734, 0.0030069351196289062, 0.0020074844360351562]",0.0010004043579101562,0.038765907287597656
174,"[0.020023584365844727, 0.016462087631225586, 0.02488088607788086, 0.01937699317932129, 0.017641782760620117, 0.018766164779663086, 0.020593643188476562, 0.019397258758544922, 0.016223430633544922, 0.021845340728759766]","[0.0020055770874023438, 0.0011529922485351562, 0.004000663757324219, 0.0020079612731933594, 0.0020074844360351562, 0.0030057430267333984, 0.0020055770874023438, 0.0030066967010498047, 0.0030040740966796875]",0.0,0.04021286964416504
175,"[0.025005817413330078, 0.015579700469970703, 0.025451183319091797, 0.026476144790649414, 0.02703714370727539, 0.019376754760742188, 0.01817798614501953, 0.01926255226135254, 0.01767754554748535, 0.027143478393554688]","[0.00200653076171875, 0.001999378204345703, 0.0010056495666503906, 0.005019187927246094, 0.0020003318786621094, 0.001795053482055664, 0.0020046234130859375, 0.0020058155059814453, 0.0020074844360351562]",0.0009999275207519531,0.03508591651916504
176,"[0.01991891860961914, 0.016161680221557617, 0.01780104637145996, 0.016617536544799805, 0.01935887336730957, 0.01923060417175293, 0.015993833541870117, 0.020113706588745117, 0.016524791717529297, 0.01799488067626953]","[0.0009963512420654297, 0.0020058155059814453, 0.0020051002502441406, 0.002004384994506836, 0.0010068416595458984, 0.0020036697387695312, 0.0010061264038085938, 0.0010099411010742188, 0.0020160675048828125]",0.0,0.03878664970397949
177,"[0.014554023742675781, 0.013325691223144531, 0.014578580856323242, 0.012731313705444336, 0.017453670501708984, 0.01631021499633789, 0.01865696907043457, 0.015543222427368164, 0.013034820556640625, 0.012057065963745117]","[0.001009225845336914, 0.0010058879852294922, 0.0010101795196533203, 0.00201416015625, 0.0009987354278564453, 0.0010170936584472656, 0.002007007598876953, 0.001009225845336914, 0.0010097026824951172]",0.0009562969207763672,0.04299807548522949
178,"[0.014684677124023438, 0.018995046615600586, 0.015530586242675781, 0.014184951782226562, 0.01834869384765625, 0.016602516174316406, 0.016989469528198242, 0.017362594604492188, 0.016510725021362305, 0.021503686904907227]","[0.0010058879852294922, 0.00200653076171875, 0.0029969215393066406, 0.0020051002502441406, 0.0020051002502441406, 0.0010056495666503906, 0.0020017623901367188, 0.0010097026824951172, 0.002191305160522461]",0.0010077953338623047,0.039882659912109375
179,"[0.028536319732666016, 0.02600383758544922, 0.031441688537597656, 0.03894186019897461, 0.03652834892272949, 0.03406977653503418, 0.03633546829223633, 0.031107187271118164, 0.030979156494140625, 0.028679847717285156]","[0.0040051937103271484, 0.029925823211669922, 0.00723719596862793, 0.003690481185913086, 0.006962299346923828, 0.003005504608154297, 0.004265546798706055, 0.003998994827270508, 0.003999471664428711]",0.0019986629486083984,0.039002180099487305
180,"[0.024901866912841797, 0.020320892333984375, 0.020508289337158203, 0.038153886795043945, 0.03592944145202637, 0.030524730682373047, 0.0423731803894043, 0.029492616653442383, 0.03314399719238281, 0.03172469139099121]","[0.003011941909790039, 0.016178607940673828, 0.0245511531829834, 0.0030078887939453125, 0.02776360511779785, 0.06942367553710938, 0.08760905265808105, 0.0030059814453125, 0.0695493221282959]",0.002098560333251953,0.04109382629394531
181,"[0.027239561080932617, 0.021696805953979492, 0.017815351486206055, 0.020624160766601562, 0.029798507690429688, 0.024051904678344727, 0.018237590789794922, 0.022649765014648438, 0.023614883422851562, 0.02381110191345215]","[0.002007007598876953, 0.0020051002502441406, 0.007999181747436523, 0.0030066967010498047, 0.0025339126586914062, 0.0030133724212646484, 0.0030777454376220703, 0.0030155181884765625, 0.0029990673065185547]",0.001007080078125,0.038702964782714844
182,"[0.026482582092285156, 0.016467571258544922, 0.02197432518005371, 0.022663593292236328, 0.0272979736328125, 0.022142887115478516, 0.02727532386779785, 0.019259929656982422, 0.02996206283569336, 0.0217435359954834]","[0.00200653076171875, 0.004536628723144531, 0.002005338668823242, 0.0020051002502441406, 0.002006053924560547, 0.0020067691802978516, 0.011006355285644531, 0.0029573440551757812, 0.0074350833892822266]",0.0009875297546386719,0.04476499557495117
183,"[0.02892446517944336, 0.023569345474243164, 0.029304981231689453, 0.02613663673400879, 0.022569656372070312, 0.02810072898864746, 0.02741408348083496, 0.021520376205444336, 0.026058197021484375, 0.023775577545166016]","[0.0125274658203125, 0.0030062198638916016, 0.0020058155059814453, 0.004536867141723633, 0.006005764007568359, 0.003009319305419922, 0.00553584098815918, 0.008006572723388672, 0.003004789352416992]",0.0010979175567626953,0.04306340217590332
184,"[0.025761127471923828, 0.020455360412597656, 0.020296096801757812, 0.019789695739746094, 0.022701740264892578, 0.019995450973510742, 0.02105236053466797, 0.02271747589111328, 0.0240938663482666, 0.03005838394165039]","[0.0020127296447753906, 0.0010061264038085938, 0.0010061264038085938, 0.0020067691802978516, 0.0020072460174560547, 0.0020072460174560547, 0.002007007598876953, 0.00200653076171875, 0.0016264915466308594]",0.0010066032409667969,0.03519105911254883
185,"[0.019591808319091797, 0.02322697639465332, 0.01827692985534668, 0.017864465713500977, 0.018315792083740234, 0.019739866256713867, 0.017058134078979492, 0.01819586753845215, 0.02043318748474121, 0.02031683921813965]","[0.002177000045776367, 0.0016977787017822266, 0.0020084381103515625, 0.0010120868682861328, 0.004554271697998047, 0.003003358840942383, 0.0010123252868652344, 0.0019991397857666016, 0.0010218620300292969]",0.0009996891021728516,0.038519859313964844
186,"[0.025332927703857422, 0.020448923110961914, 0.030440568923950195, 0.03717803955078125, 0.02928447723388672, 0.028311491012573242, 0.031025171279907227, 0.03476572036743164, 0.034505367279052734, 0.046896934509277344]","[0.04588747024536133, 0.1340949535369873, 0.0029993057250976562, 0.003999471664428711, 0.02099776268005371, 0.028609275817871094, 0.004019021987915039, 0.07461142539978027, 0.07510900497436523]",0.001998424530029297,0.04582977294921875
187,"[0.035562992095947266, 0.02705526351928711, 0.030056238174438477, 0.026750564575195312, 0.03163552284240723, 0.025436878204345703, 0.03786659240722656, 0.023164749145507812, 0.030831336975097656, 0.028334617614746094]","[0.005006551742553711, 5.0010130405426025, 0.03806304931640625, 0.07804274559020996, 0.1397716999053955, 2.0311520099639893, 0.2705199718475342, 0.06891584396362305, 0.045621395111083984]",0.0030121803283691406,0.09927105903625488
188,"[0.027526378631591797, 0.020122051239013672, 0.020873308181762695, 0.01597285270690918, 0.015785932540893555, 0.014108657836914062, 0.017378568649291992, 0.019930124282836914, 0.024000167846679688, 0.022070884704589844]","[0.0020246505737304688, 0.0010073184967041016, 0.001007080078125, 0.0009992122650146484, 0.0009996891021728516, 0.0011205673217773438, 0.0009982585906982422, 0.001005411148071289, 0.0010056495666503906]",0.0029954910278320312,0.03739166259765625
189,"[0.03346586227416992, 0.03399324417114258, 0.04220843315124512, 0.050530195236206055, 0.0467226505279541, 0.044890403747558594, 0.0420224666595459, 0.03816962242126465, 0.0399022102355957, 0.03117966651916504]","[0.010004758834838867, 0.05208587646484375, 0.030115604400634766, 0.02715897560119629, 0.04460859298706055, 0.008005619049072266, 0.0030045509338378906, 0.009018182754516602, 0.036070823669433594]",0.0020122528076171875,0.05284619331359863
190,"[0.03151226043701172, 0.021847248077392578, 0.022786378860473633, 0.02524852752685547, 0.023882627487182617, 0.0213775634765625, 0.02601003646850586, 0.021842479705810547, 0.01979351043701172, 0.025873184204101562]","[0.0020046234130859375, 0.002004861831665039, 0.002971649169921875, 0.002126455307006836, 0.0020046234130859375, 0.002007007598876953, 0.00200653076171875, 0.0039975643157958984, 0.003005504608154297]",0.0009989738464355469,0.0562443733215332
191,"[0.024793624877929688, 0.029092788696289062, 0.0296933650970459, 0.022177696228027344, 0.021253585815429688, 0.02403736114501953, 0.021788597106933594, 0.02205491065979004, 0.030283451080322266, 0.029221534729003906]","[0.004008293151855469, 0.0020220279693603516, 0.0015289783477783203, 0.0010051727294921875, 0.0010066032409667969, 0.0010056495666503906, 0.0010068416595458984, 0.0010051727294921875, 0.001880645751953125]",0.0,0.04022622108459473
