,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
20,"[0.037963151931762695, 0.03841519355773926, 0.036163330078125, 0.032923221588134766, 0.036850929260253906, 0.03159332275390625, 0.031099796295166016, 0.0401918888092041, 0.03615260124206543, 0.03400087356567383]","[0.005005359649658203, 0.010054349899291992, 0.0049932003021240234, 0.004998922348022461, 0.005019187927246094, 0.004972934722900391, 0.005007743835449219, 0.003999471664428711, 0.004998683929443359]",0.0020170211791992188,0.042824745178222656
21,"[0.03004598617553711, 0.041446685791015625, 0.04956197738647461, 0.03678011894226074, 0.04787445068359375, 0.04326605796813965, 0.03496742248535156, 0.04501938819885254, 0.041445016860961914, 0.029082298278808594]","[0.029112577438354492, 0.8571696281433105, 0.73883056640625, 0.5045778751373291, 0.05972456932067871, 0.0932154655456543, 0.34944629669189453, 0.09937739372253418, 0.11437153816223145]",0.0036454200744628906,0.048501014709472656
22,"[0.027921438217163086, 0.038030147552490234, 0.030086278915405273, 0.03525233268737793, 0.02503824234008789, 0.019840717315673828, 0.029271364212036133, 0.032997846603393555, 0.025999784469604492, 0.03814053535461426]","[0.00299835205078125, 0.008008241653442383, 0.003155946731567383, 0.0059244632720947266, 0.007116556167602539, 0.10789823532104492, 0.006343841552734375, 0.013076066970825195, 0.004357576370239258]",0.0019512176513671875,0.041036128997802734
23,"[0.026159048080444336, 0.021056652069091797, 0.02101278305053711, 0.021015644073486328, 0.02638411521911621, 0.014850854873657227, 0.01899862289428711, 0.01800060272216797, 0.016008853912353516, 0.01669621467590332]","[0.0009176731109619141, 0.0010836124420166016, 0.0010914802551269531, 0.0009009838104248047, 0.0010063648223876953, 0.0009949207305908203, 0.0017156600952148438, 0.0010061264038085938, 0.0017154216766357422]",0.0009965896606445312,0.012089967727661133
24,"[0.018222332000732422, 0.028881072998046875, 0.0203704833984375, 0.02150440216064453, 0.02711033821105957, 0.02599930763244629, 0.027000904083251953, 0.02191638946533203, 0.027100086212158203, 0.021999359130859375]","[0.001997709274291992, 0.0020058155059814453, 0.0020253658294677734, 0.0019338130950927734, 0.0019996166229248047, 0.0030863285064697266, 0.002523660659790039, 0.008002519607543945, 0.0029985904693603516]",0.0009799003601074219,0.03776836395263672
25,"[0.034006595611572266, 0.04050493240356445, 0.044550180435180664, 0.03632974624633789, 0.03508496284484863, 0.027221202850341797, 0.0354151725769043, 0.023959636688232422, 0.02811908721923828, 0.02765035629272461]","[0.003014087677001953, 0.0031311511993408203, 0.0030412673950195312, 0.003903627395629883, 0.0030176639556884766, 0.0029926300048828125, 0.0031011104583740234, 0.002871990203857422, 0.003092050552368164]",0.0009980201721191406,0.03832840919494629
26,"[0.023003816604614258, 0.027974605560302734, 0.021596193313598633, 0.026993274688720703, 0.03320050239562988, 0.032567501068115234, 0.05699419975280762, 0.03159785270690918, 0.03199410438537598, 0.035140275955200195]","[0.003061532974243164, 0.004001140594482422, 0.004999637603759766, 0.00513148307800293, 0.0048944950103759766, 0.00500035285949707, 0.0049285888671875, 0.0030336380004882812, 0.003019094467163086]",0.002401590347290039,0.04571175575256348
27,"[0.04567098617553711, 0.042201995849609375, 0.028651714324951172, 0.02422499656677246, 0.030889511108398438, 0.022547006607055664, 0.020162105560302734, 0.022650957107543945, 0.01958012580871582, 0.020500898361206055]","[0.006915569305419922, 0.020685434341430664, 0.008005857467651367, 0.0042705535888671875, 0.007166624069213867, 0.014528036117553711, 0.03383183479309082, 0.010567665100097656, 0.011003971099853516]",0.0019106864929199219,0.04191017150878906
28,"[0.029535531997680664, 0.02248096466064453, 0.022006750106811523, 0.017995834350585938, 0.02151346206665039, 0.028995990753173828, 0.019403696060180664, 0.023999929428100586, 0.025002479553222656, 0.026000261306762695]","[0.006999492645263672, 0.0029985904693603516, 0.0060040950775146484, 0.023003816604614258, 0.024126052856445312, 0.002992868423461914, 0.03200244903564453, 0.03752493858337402, 0.03704333305358887]",0.003059864044189453,0.0478825569152832
29,"[0.03655576705932617, 0.054360151290893555, 0.05605769157409668, 0.05184006690979004, 0.03901481628417969, 0.03437924385070801, 0.05100059509277344, 0.03365516662597656, 0.051929473876953125, 0.042350053787231445]","[0.024013757705688477, 0.012923002243041992, 0.004054069519042969, 0.00500178337097168, 0.010001420974731445, 0.008999347686767578, 0.009997367858886719, 0.008007287979125977, 0.007001399993896484]",0.0009868144989013672,0.04425334930419922
30,"[0.037984371185302734, 0.02300572395324707, 0.03110361099243164, 0.03003382682800293, 0.016998291015625, 0.02053093910217285, 0.019168376922607422, 0.0200045108795166, 0.02009439468383789, 0.02175760269165039]","[0.002007722854614258, 0.0019986629486083984, 0.0050048828125, 0.0030002593994140625, 0.0020055770874023438, 0.0020093917846679688, 0.0019986629486083984, 0.002002716064453125, 0.008626937866210938]",0.000988006591796875,0.04800534248352051
31,"[0.04300236701965332, 0.027881145477294922, 0.031803131103515625, 0.018965482711791992, 0.027932167053222656, 0.044200897216796875, 0.03997802734375, 0.03948831558227539, 0.02292180061340332, 0.030870914459228516]","[0.0030705928802490234, 0.003089427947998047, 0.0040683746337890625, 0.0031080245971679688, 0.005022764205932617, 0.004134416580200195, 0.0030701160430908203, 0.005999326705932617, 0.0030059814453125]",0.000997781753540039,0.04125165939331055
32,"[0.032853126525878906, 0.03099656105041504, 0.022629499435424805, 0.06320548057556152, 0.05835771560668945, 0.05051922798156738, 0.05952191352844238, 0.05588078498840332, 0.05255627632141113, 0.05208325386047363]","[0.0060155391693115234, 0.3695855140686035, 0.010200262069702148, 0.0110015869140625, 0.009008646011352539, 0.05158877372741699, 0.028125524520874023, 0.015909194946289062, 0.02000141143798828]",0.0019397735595703125,0.05267643928527832
33,"[0.03196978569030762, 0.03008270263671875, 0.04185986518859863, 0.03536057472229004, 0.030345439910888672, 0.023691654205322266, 0.035816192626953125, 0.02505207061767578, 0.02627730369567871, 0.022327423095703125]","[0.0031387805938720703, 0.004002094268798828, 0.0029633045196533203, 0.002281665802001953, 0.004739522933959961, 0.002855539321899414, 0.0030694007873535156, 0.0030438899993896484, 0.0035881996154785156]",0.0,0.03896760940551758
34,"[0.042285919189453125, 0.05196046829223633, 0.0469970703125, 0.055887699127197266, 0.06036686897277832, 0.05191230773925781, 0.05216693878173828, 0.045241594314575195, 0.044759511947631836, 0.04458117485046387]","[0.010720014572143555, 0.006009340286254883, 0.018105268478393555, 0.023618698120117188, 0.008003473281860352, 0.0076982975006103516, 0.008008241653442383, 0.009018421173095703, 0.010106801986694336]",0.0019986629486083984,0.04209280014038086
35,"[0.051247596740722656, 0.06385445594787598, 0.04075026512145996, 0.040711402893066406, 0.03986644744873047, 0.04742002487182617, 0.03736066818237305, 0.028740882873535156, 0.06953692436218262, 0.02972579002380371]","[0.014121294021606445, 0.04845857620239258, 0.009492874145507812, 0.008998870849609375, 0.011002540588378906, 0.009528636932373047, 0.009999513626098633, 0.00905156135559082, 0.01421976089477539]",0.002012968063354492,0.04398322105407715
36,"[0.05243062973022461, 0.023611068725585938, 0.029378652572631836, 0.03446626663208008, 0.03836512565612793, 0.03545498847961426, 0.0415349006652832, 0.040523529052734375, 0.03467607498168945, 0.044240474700927734]","[0.008996963500976562, 0.0062160491943359375, 0.013733625411987305, 0.01720142364501953, 0.013066530227661133, 0.00799870491027832, 0.03262734413146973, 0.00899505615234375, 0.028295278549194336]",0.0020263195037841797,0.04567909240722656
37,"[0.03989458084106445, 0.03689765930175781, 0.04187202453613281, 0.04716658592224121, 0.028784990310668945, 0.03618621826171875, 0.03183317184448242, 0.028621435165405273, 0.044172048568725586, 0.04521942138671875]","[0.0068645477294921875, 0.010933637619018555, 0.005911588668823242, 0.013007402420043945, 0.00899815559387207, 0.006006956100463867, 0.016097068786621094, 0.015093326568603516, 0.07668685913085938]",0.0020532608032226562,0.04208207130432129
38,"[0.03694748878479004, 0.025964021682739258, 0.04187178611755371, 0.028569936752319336, 0.03522944450378418, 0.03888535499572754, 0.03100419044494629, 0.03050971031188965, 0.041940927505493164, 0.025407791137695312]","[0.049100399017333984, 0.007019996643066406, 0.009006261825561523, 0.011010408401489258, 0.008005857467651367, 0.04165482521057129, 0.05061984062194824, 0.008006572723388672, 0.052910566329956055]",0.002008199691772461,0.042555809020996094
39,"[0.027727127075195312, 0.021556854248046875, 0.03256988525390625, 0.037630319595336914, 0.029941558837890625, 0.035019874572753906, 0.024541378021240234, 0.02719569206237793, 0.024556636810302734, 0.026819467544555664]","[0.004999876022338867, 0.0069997310638427734, 0.007002592086791992, 0.005535125732421875, 0.0049970149993896484, 0.0059931278228759766, 0.004530906677246094, 0.0050051212310791016, 0.008007049560546875]",0.0010116100311279297,0.03298759460449219
40,"[0.0350341796875, 0.03373217582702637, 0.04123854637145996, 0.04301333427429199, 0.04569268226623535, 0.039913177490234375, 0.03324007987976074, 0.037671804428100586, 0.033519744873046875, 0.042937517166137695]","[0.035112619400024414, 0.009008407592773438, 0.010984182357788086, 0.009102344512939453, 0.01101827621459961, 0.04428553581237793, 0.0608210563659668, 0.06592702865600586, 0.04577064514160156]",0.002996683120727539,0.04336214065551758
