,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
118,"[0.03393244743347168, 0.04974365234375, 0.02759552001953125, 0.01951742172241211, 0.016246557235717773, 0.016996145248413086, 0.019995450973510742, 0.018041133880615234, 0.01737046241760254, 0.03278470039367676]","[0.002020597457885742, 0.0020046234130859375, 0.002004861831665039, 0.002004384994506836, 0.002003908157348633, 0.0020203590393066406, 0.002004861831665039, 0.0020036697387695312, 0.0020062923431396484]",0.0010166168212890625,0.014015436172485352
119,"[0.023004531860351562, 0.04992365837097168, 0.03524327278137207, 0.026250362396240234, 0.07438778877258301, 0.04017329216003418, 0.027788639068603516, 0.024000167846679688, 0.025258779525756836, 0.023107290267944336]","[0.002127408981323242, 0.0030040740966796875, 0.003004312515258789, 0.002005338668823242, 0.003007173538208008, 0.0030231475830078125, 0.003000497817993164, 0.004006624221801758, 0.0020139217376708984]",0.0009052753448486328,0.03807950019836426
120,"[0.023995637893676758, 0.043042659759521484, 0.04788804054260254, 0.04329538345336914, 0.03538084030151367, 0.04249286651611328, 0.04081010818481445, 0.03807258605957031, 0.039037227630615234, 0.0387575626373291]","[0.005001544952392578, 0.05200839042663574, 0.016069889068603516, 0.014010906219482422, 0.015095233917236328, 0.005012989044189453, 0.008997440338134766, 0.007005929946899414, 0.031037092208862305]",0.0019714832305908203,0.039916276931762695
121,"[0.04937148094177246, 0.03692770004272461, 0.0385892391204834, 0.04192996025085449, 0.04079890251159668, 0.03713226318359375, 0.035439491271972656, 0.03615903854370117, 0.036010026931762695, 0.034581899642944336]","[0.013051033020019531, 0.010640144348144531, 0.0030050277709960938, 0.011638879776000977, 0.0029981136322021484, 0.002943754196166992, 0.014125585556030273, 0.0070037841796875, 0.007004499435424805]",0.0021152496337890625,0.11568880081176758
122,"[0.038558006286621094, 0.03324246406555176, 0.03191852569580078, 0.030142784118652344, 0.026305675506591797, 0.02757549285888672, 0.03287672996520996, 0.023454904556274414, 0.033350229263305664, 0.0209958553314209]","[0.005013227462768555, 0.005663156509399414, 0.0022058486938476562, 0.0030059814453125, 0.002802133560180664, 0.003241300582885742, 0.002684354782104492, 0.0020024776458740234, 0.002003908157348633]",0.0009765625,0.05408310890197754
123,"[0.02233409881591797, 0.03220868110656738, 0.03661060333251953, 0.0276792049407959, 0.028124094009399414, 0.02567267417907715, 0.02594161033630371, 0.021303653717041016, 0.02471303939819336, 0.02873086929321289]","[0.004545927047729492, 0.0050275325775146484, 0.0030066967010498047, 0.003998756408691406, 0.004002809524536133, 0.0031120777130126953, 0.005081653594970703, 0.0030198097229003906, 0.0020046234130859375]",0.0010750293731689453,0.022928237915039062
124,"[0.0307619571685791, 0.04243779182434082, 0.03057575225830078, 0.027289628982543945, 0.020510435104370117, 0.03352665901184082, 0.024505138397216797, 0.017319440841674805, 0.0239560604095459, 0.022157669067382812]","[0.0010039806365966797, 0.0030083656311035156, 0.002005338668823242, 0.002009868621826172, 0.0020020008087158203, 0.002006053924560547, 0.002005338668823242, 0.0020034313201904297, 0.002995729446411133]",0.0009913444519042969,0.02844524383544922
125,"[0.06496453285217285, 0.04433608055114746, 0.04496335983276367, 0.04503893852233887, 0.04811859130859375, 0.05960226058959961, 0.05966353416442871, 0.05145621299743652, 0.05475425720214844, 0.05392599105834961]","[0.4195125102996826, 0.007994890213012695, 0.009004592895507812, 0.019030332565307617, 0.007992982864379883, 0.008007287979125977, 0.0070040225982666016, 0.0070841312408447266, 0.2319028377532959]",0.001998424530029297,0.05335545539855957
126,"[0.06068539619445801, 0.03693699836730957, 0.06110262870788574, 0.04572653770446777, 0.03812670707702637, 0.044660091400146484, 0.07338500022888184, 0.037369728088378906, 0.026995182037353516, 0.04066061973571777]","[0.02952265739440918, 0.00605463981628418, 0.004670858383178711, 0.003336191177368164, 0.004006385803222656, 0.0050201416015625, 0.004004478454589844, 0.0030040740966796875, 0.013007640838623047]",0.0030510425567626953,0.04957866668701172
127,"[0.06388401985168457, 0.04275155067443848, 0.04007148742675781, 0.045326948165893555, 0.04050040245056152, 0.042649030685424805, 0.03700089454650879, 0.03471851348876953, 0.03737521171569824, 0.03414773941040039]","[0.006314516067504883, 0.011116981506347656, 0.005004167556762695, 0.0070002079010009766, 0.006005287170410156, 0.006010770797729492, 0.005003452301025391, 0.0060045719146728516, 0.005005598068237305]",0.001659393310546875,0.04048442840576172
128,"[0.029326200485229492, 0.039137840270996094, 0.03764224052429199, 0.029773473739624023, 0.03342008590698242, 0.03179311752319336, 0.027602434158325195, 0.022957563400268555, 0.026106595993041992, 0.036737918853759766]","[0.004019737243652344, 0.0031566619873046875, 0.0040128231048583984, 0.0040051937103271484, 0.002998828887939453, 0.0030052661895751953, 0.0030090808868408203, 0.014097929000854492, 0.003005504608154297]",0.0010027885437011719,0.03572368621826172
129,"[0.025455474853515625, 0.03316783905029297, 0.024001121520996094, 0.018996477127075195, 0.022416353225708008, 0.018003463745117188, 0.021994352340698242, 0.026362895965576172, 0.02055668830871582, 0.02008509635925293]","[0.0019998550415039062, 0.0020046234130859375, 0.0020041465759277344, 0.0010056495666503906, 0.0009961128234863281, 0.0020051002502441406, 0.0020041465759277344, 0.0009961128234863281, 0.0020051002502441406]",0.0010111331939697266,0.013106107711791992
130,"[0.01897907257080078, 0.03465461730957031, 0.03069615364074707, 0.016135454177856445, 0.021224021911621094, 0.018995046615600586, 0.016994714736938477, 0.021509885787963867, 0.016000986099243164, 0.015993595123291016]","[0.0020008087158203125, 0.0010042190551757812, 0.0020055770874023438, 0.0010104179382324219, 0.0010046958923339844, 0.0010135173797607422, 0.0010046958923339844, 0.0010039806365966797, 0.0020029544830322266]",0.0,0.01168513298034668
131,"[0.034880876541137695, 0.04590153694152832, 0.030697345733642578, 0.02800130844116211, 0.05258893966674805, 0.03156113624572754, 0.03978872299194336, 0.04455423355102539, 0.04596209526062012, 0.0658867359161377]","[0.004004478454589844, 0.003000020980834961, 0.019622325897216797, 0.0030057430267333984, 0.011674880981445312, 0.005010128021240234, 0.21331143379211426, 0.011924266815185547, 0.012214183807373047]",0.0021092891693115234,0.05627870559692383
132,"[0.03829765319824219, 0.04451394081115723, 0.02695751190185547, 0.029021501541137695, 0.023366212844848633, 0.026177644729614258, 0.022327661514282227, 0.02553391456604004, 0.02832627296447754, 0.02599644660949707]","[0.0019915103912353516, 0.001995086669921875, 0.0029969215393066406, 0.002004384994506836, 0.0020051002502441406, 0.003003358840942383, 0.003014802932739258, 0.0019965171813964844, 0.002003908157348633]",0.001917123794555664,0.057776451110839844
133,"[0.03538179397583008, 0.03974413871765137, 0.03499174118041992, 0.04068922996520996, 0.05110502243041992, 0.05496525764465332, 0.04842400550842285, 0.048132896423339844, 0.045659780502319336, 0.041222572326660156]","[0.005003213882446289, 0.015116214752197266, 0.13712525367736816, 0.031110763549804688, 0.018006086349487305, 0.016118526458740234, 0.017115116119384766, 0.04108142852783203, 0.0175325870513916]",0.003984212875366211,0.054384708404541016
134,"[0.04094362258911133, 0.03500771522521973, 0.03348207473754883, 0.023683786392211914, 0.01677560806274414, 0.014997243881225586, 0.018002748489379883, 0.018448829650878906, 0.015723228454589844, 0.049994468688964844]","[0.0009961128234863281, 0.0009961128234863281, 0.0020046234130859375, 0.002004384994506836, 0.001004934310913086, 0.0020036697387695312, 0.0020046234130859375, 0.0020041465759277344, 0.0010793209075927734]",0.0005056858062744141,0.013673067092895508
135,"[0.04451441764831543, 0.04086041450500488, 0.03333258628845215, 0.028489112854003906, 0.01989912986755371, 0.019001007080078125, 0.020532608032226562, 0.02111029624938965, 0.022315025329589844, 0.026099681854248047]","[0.003004312515258789, 0.0028853416442871094, 0.0019981861114501953, 0.0029954910278320312, 0.002004384994506836, 0.003004789352416992, 0.0019979476928710938, 0.0020046234130859375, 0.0019960403442382812]",0.0020003318786621094,0.03103494644165039
136,"[0.024634599685668945, 0.023518085479736328, 0.03769207000732422, 0.03471493721008301, 0.024817466735839844, 0.03323769569396973, 0.024137496948242188, 0.02353501319885254, 0.01899433135986328, 0.021964073181152344]","[0.005006313323974609, 0.004045009613037109, 0.0021240711212158203, 0.0030050277709960938, 0.003014802932739258, 0.0019986629486083984, 0.0020046234130859375, 0.0020058155059814453, 0.003004312515258789]",0.0017406940460205078,0.03151512145996094
137,"[0.0403900146484375, 0.039260149002075195, 0.041551828384399414, 0.03557229042053223, 0.03782391548156738, 0.02701115608215332, 0.03496432304382324, 0.02394556999206543, 0.02937769889831543, 0.03293800354003906]","[0.0026590824127197266, 0.015405416488647461, 0.005928993225097656, 0.0028734207153320312, 0.002788066864013672, 0.002618551254272461, 0.0019965171813964844, 0.016101598739624023, 0.0029997825622558594]",0.0020067691802978516,0.03593134880065918
138,"[0.024143695831298828, 0.03624105453491211, 0.03514432907104492, 0.030521631240844727, 0.026981115341186523, 0.0293123722076416, 0.022047042846679688, 0.030384540557861328, 0.02799820899963379, 0.03470158576965332]","[0.006810903549194336, 0.0030052661895751953, 0.0030214786529541016, 0.0029985904693603516, 0.001997232437133789, 0.006537914276123047, 0.0050046443939208984, 0.007073640823364258, 0.0050046443939208984]",0.002100706100463867,0.03199577331542969
139,"[0.03505659103393555, 0.04821586608886719, 0.026912689208984375, 0.018245458602905273, 0.02433633804321289, 0.0380406379699707, 0.027927398681640625, 0.02026677131652832, 0.031830787658691406, 0.01799631118774414]","[0.0019881725311279297, 0.0020051002502441406, 0.0010037422180175781, 0.002020120620727539, 0.002277851104736328, 0.0019991397857666016, 0.002003908157348633, 0.00101470947265625, 0.002008676528930664]",0.0,0.046805381774902344
140,"[0.03483462333679199, 0.03906655311584473, 0.062029361724853516, 0.04293107986450195, 0.0569760799407959, 0.04003620147705078, 0.04879498481750488, 0.04270672798156738, 0.04298257827758789, 0.0450596809387207]","[0.03851652145385742, 0.9789822101593018, 1.1452293395996094, 0.018550634384155273, 1.4005029201507568, 0.18015098571777344, 0.11061501502990723, 0.01952528953552246, 0.029941320419311523]",0.003996133804321289,0.06073260307312012
141,"[0.06639480590820312, 0.04794573783874512, 0.03178977966308594, 0.0283052921295166, 0.028872251510620117, 0.030065298080444336, 0.027994871139526367, 0.028485774993896484, 0.033220767974853516, 0.03886055946350098]","[0.003990888595581055, 0.00400543212890625, 0.0040051937103271484, 0.0030031204223632812, 0.004004716873168945, 0.004004240036010742, 0.004004478454589844, 0.020108461380004883, 0.04010772705078125]",0.0020110607147216797,0.0674746036529541
142,"[0.04303455352783203, 0.0333099365234375, 0.02835822105407715, 0.03401064872741699, 0.03250455856323242, 0.03293943405151367, 0.027008771896362305, 0.03472781181335449, 0.0327143669128418, 0.027334213256835938]","[0.0019974708557128906, 0.0029993057250976562, 0.0070002079010009766, 0.0030050277709960938, 0.003004312515258789, 0.0029985904693603516, 0.003004789352416992, 0.0030014514923095703, 0.007536888122558594]",0.0019097328186035156,0.029912710189819336
143,"[0.06363415718078613, 0.0565187931060791, 0.05552792549133301, 0.04569268226623535, 0.0465235710144043, 0.0379946231842041, 0.04308509826660156, 0.05089902877807617, 0.04469776153564453, 0.05356121063232422]","[0.02443099021911621, 0.004004955291748047, 0.003915548324584961, 0.003999471664428711, 0.004004955291748047, 0.049515724182128906, 0.00446629524230957, 0.0228118896484375, 0.005369424819946289]",0.001999378204345703,0.05350184440612793
144,"[0.0632624626159668, 0.043634653091430664, 0.043920040130615234, 0.04421353340148926, 0.052321672439575195, 0.04971504211425781, 0.04791545867919922, 0.03855156898498535, 0.0511775016784668, 0.0487208366394043]","[0.2710864543914795, 0.004999399185180664, 0.006512880325317383, 0.0049991607666015625, 0.02808403968811035, 0.0050466060638427734, 0.005009651184082031, 0.004999637603759766, 0.035042524337768555]",0.003022909164428711,0.05049014091491699
145,"[0.03890252113342285, 0.03619885444641113, 0.027234315872192383, 0.029607057571411133, 0.023041963577270508, 0.024889230728149414, 0.021003246307373047, 0.026372432708740234, 0.02599477767944336, 0.01899576187133789]","[0.002001523971557617, 0.0010142326354980469, 0.0009975433349609375, 0.0010037422180175781, 0.0009968280792236328, 0.0010061264038085938, 0.0020055770874023438, 0.0020051002502441406, 0.0020058155059814453]",0.0,0.014122486114501953
146,"[0.04097914695739746, 0.040528297424316406, 0.03568315505981445, 0.04432845115661621, 0.03095722198486328, 0.03551459312438965, 0.04201531410217285, 0.045040130615234375, 0.03821158409118652, 0.03434395790100098]","[0.010069608688354492, 0.012598514556884766, 0.0030503273010253906, 0.004004001617431641, 0.01899886131286621, 0.01561427116394043, 0.023399829864501953, 0.003996849060058594, 0.004003286361694336]",0.0020585060119628906,0.04672598838806152
147,"[0.0475316047668457, 0.045013427734375, 0.04630875587463379, 0.044298410415649414, 0.04752206802368164, 0.04621458053588867, 0.04125237464904785, 0.04330778121948242, 0.048940420150756836, 0.052202463150024414]","[4.167385101318359, 0.11277341842651367, 0.08733773231506348, 0.09024739265441895, 0.09417581558227539, 0.03707695007324219, 0.10611939430236816, 0.0945577621459961, 0.09006333351135254]",0.004122018814086914,0.058251380920410156
148,"[0.04144477844238281, 0.028528451919555664, 0.030013322830200195, 0.02969527244567871, 0.030770540237426758, 0.02816152572631836, 0.022516965866088867, 0.025667428970336914, 0.018990755081176758, 0.020987987518310547]","[0.0020034313201904297, 0.003004312515258789, 0.0030019283294677734, 0.0040035247802734375, 0.002005338668823242, 0.0020036697387695312, 0.0020017623901367188, 0.003020048141479492, 0.002000093460083008]",0.0016558170318603516,0.045159101486206055
149,"[0.05803203582763672, 0.04864001274108887, 0.0454556941986084, 0.041014671325683594, 0.050023555755615234, 0.04500603675842285, 0.03946495056152344, 0.05512571334838867, 0.05215883255004883, 0.04016613960266113]","[0.005692958831787109, 0.005004167556762695, 0.003996610641479492, 0.005029201507568359, 0.00508570671081543, 5.004179954528809, 5.004347801208496, 0.040998220443725586, 0.04043865203857422]",0.0039899349212646484,0.05179643630981445
150,"[0.043773651123046875, 0.03859353065490723, 0.032775163650512695, 0.024525880813598633, 0.027531147003173828, 0.024489164352416992, 0.024060964584350586, 0.031090497970581055, 0.028087377548217773, 0.024049758911132812]","[0.0012755393981933594, 0.0020051002502441406, 0.0020003318786621094, 0.0020051002502441406, 0.0020036697387695312, 0.003998994827270508, 0.0030045509338378906, 0.001991748809814453, 0.0020067691802978516]",0.000985860824584961,0.04183697700500488
151,"[0.04211854934692383, 0.04215860366821289, 0.03166699409484863, 0.032036781311035156, 0.03166818618774414, 0.03545808792114258, 0.0400242805480957, 0.041117191314697266, 0.05168485641479492, 0.03912758827209473]","[0.0059967041015625, 0.005004167556762695, 0.0030050277709960938, 0.004003763198852539, 0.002995014190673828, 0.02107834815979004, 0.05007481575012207, 0.005006074905395508, 0.00402069091796875]",0.0018322467803955078,0.04733014106750488
152,"[0.04720497131347656, 0.037993431091308594, 0.043015241622924805, 0.03751635551452637, 0.05185866355895996, 0.0458528995513916, 0.04443550109863281, 0.034111976623535156, 0.048612356185913086, 0.05000114440917969]","[0.021093368530273438, 0.003998517990112305, 0.012005805969238281, 0.004004955291748047, 0.07281732559204102, 0.00551605224609375, 0.06000113487243652, 0.005008220672607422, 0.005494117736816406]",0.0010013580322265625,0.04762721061706543
153,"[0.057303667068481445, 0.04980826377868652, 0.03299903869628906, 0.02866220474243164, 0.02801656723022461, 0.03786897659301758, 0.06255412101745605, 0.04762721061706543, 0.03925466537475586, 0.035665035247802734]","[0.004000425338745117, 0.0029993057250976562, 0.003004312515258789, 0.0030045509338378906, 0.006005764007568359, 0.0040318965911865234, 0.003531932830810547, 0.003926277160644531, 0.004061698913574219]",0.0009946823120117188,0.02912116050720215
154,"[0.04387545585632324, 0.04448390007019043, 0.028403759002685547, 0.030820131301879883, 0.0248105525970459, 0.02418208122253418, 0.022003173828125, 0.034544944763183594, 0.03797125816345215, 0.03154706954956055]","[0.0020165443420410156, 0.0030019283294677734, 0.003004789352416992, 0.0030028820037841797, 0.0030002593994140625, 0.005005359649658203, 0.008999109268188477, 0.004008769989013672, 0.0030045509338378906]",0.001935720443725586,0.03768134117126465
155,"[0.05889773368835449, 0.029494762420654297, 0.0344698429107666, 0.04010486602783203, 0.03947257995605469, 0.039633989334106445, 0.0390477180480957, 0.03744387626647949, 0.03812265396118164, 0.041040897369384766]","[0.0711054801940918, 0.04898571968078613, 0.04710578918457031, 0.13644123077392578, 0.09721565246582031, 0.09308505058288574, 0.09891796112060547, 0.09808063507080078, 0.26290130615234375]",0.003000974655151367,0.05018758773803711
156,"[0.06107783317565918, 0.0409085750579834, 0.04211592674255371, 0.05189371109008789, 0.04353952407836914, 0.044266700744628906, 0.03890633583068848, 0.04217863082885742, 0.0545656681060791, 0.04888105392456055]","[0.0801999568939209, 0.022536516189575195, 0.02001643180847168, 0.005017995834350586, 0.0055768489837646484, 0.004572629928588867, 0.016386985778808594, 0.0050048828125, 0.0045354366302490234]",0.002512693405151367,0.06461644172668457
157,"[0.029145240783691406, 0.0398259162902832, 0.032384395599365234, 0.02750706672668457, 0.024996042251586914, 0.0200042724609375, 0.020320653915405273, 0.028864383697509766, 0.03536510467529297, 0.024193286895751953]","[0.001992940902709961, 0.003005504608154297, 0.0019969940185546875, 0.0030035972595214844, 0.003007650375366211, 0.0020055770874023438, 0.0032129287719726562, 0.004010200500488281, 0.008006095886230469]",0.0024161338806152344,0.05492997169494629
158,"[0.05488753318786621, 0.04116535186767578, 0.042850494384765625, 0.05336284637451172, 0.045812368392944336, 0.03963065147399902, 0.05209016799926758, 0.04507303237915039, 0.06318116188049316, 0.042490482330322266]","[0.008003950119018555, 0.13934969902038574, 0.011004447937011719, 0.012159347534179688, 0.011003494262695312, 0.010079622268676758, 0.01100015640258789, 0.01112675666809082, 0.011159420013427734]",0.0036792755126953125,0.06907367706298828
159,"[0.05370664596557617, 0.05102086067199707, 0.04834437370300293, 0.029640674591064453, 0.03225278854370117, 0.025002717971801758, 0.05476999282836914, 0.02688765525817871, 0.0352632999420166, 0.03259682655334473]","[0.012004852294921875, 0.008003950119018555, 0.004004478454589844, 0.0030012130737304688, 0.00400090217590332, 0.0049991607666015625, 0.005004405975341797, 0.004004240036010742, 0.00400853157043457]",0.004019021987915039,0.03849530220031738
160,"[0.028167724609375, 0.03940296173095703, 0.03169131278991699, 0.03285479545593262, 0.03099346160888672, 0.040090084075927734, 0.027328014373779297, 0.030994415283203125, 0.03491806983947754, 0.02432107925415039]","[0.001992464065551758, 0.004058361053466797, 0.0050029754638671875, 0.007003307342529297, 0.002998828887939453, 0.0030050277709960938, 0.030225515365600586, 0.0030040740966796875, 0.0030028820037841797]",0.002066373825073242,0.03586292266845703
161,"[0.051772356033325195, 0.05543017387390137, 0.047772884368896484, 0.04432487487792969, 0.04239153861999512, 0.04056406021118164, 0.036231279373168945, 0.031264543533325195, 0.03397202491760254, 0.044362545013427734]","[0.08016848564147949, 0.0060901641845703125, 0.006303548812866211, 0.005769014358520508, 0.006018161773681641, 0.006005287170410156, 0.005003452301025391, 0.005004167556762695, 0.004995584487915039]",0.002044200897216797,0.04868817329406738
162,"[0.042313575744628906, 0.04100918769836426, 0.04343986511230469, 0.034483909606933594, 0.03136110305786133, 0.03552603721618652, 0.03713822364807129, 0.0573277473449707, 0.03804278373718262, 0.03964400291442871]","[0.009995460510253906, 0.017956972122192383, 0.002994060516357422, 0.014254570007324219, 0.00312042236328125, 0.014041662216186523, 0.04863929748535156, 0.014112710952758789, 0.03504443168640137]",0.003136873245239258,0.05292201042175293
163,"[0.04414701461791992, 0.03837156295776367, 0.028661012649536133, 0.033362627029418945, 0.025107860565185547, 0.02058696746826172, 0.021032094955444336, 0.022987842559814453, 0.02399587631225586, 0.03366661071777344]","[0.003014087677001953, 0.003995180130004883, 0.0020112991333007812, 0.0033354759216308594, 0.0009975433349609375, 0.002543210983276367, 0.0030050277709960938, 0.0020036697387695312, 0.001984119415283203]",0.0010712146759033203,0.02600836753845215
164,"[0.03346514701843262, 0.037720680236816406, 0.029895544052124023, 0.036780357360839844, 0.036090850830078125, 0.034346580505371094, 0.03638052940368652, 0.03738737106323242, 0.04497361183166504, 0.03666424751281738]","[0.0029077529907226562, 0.0156857967376709, 0.010188817977905273, 0.01278996467590332, 0.012114286422729492, 0.0288388729095459, 0.013092279434204102, 0.009003400802612305, 0.05105733871459961]",0.0015823841094970703,0.0368809700012207
165,"[0.04263877868652344, 0.03770256042480469, 0.02648019790649414, 0.027360916137695312, 0.015996694564819336, 0.017004013061523438, 0.023115158081054688, 0.020995140075683594, 0.030506134033203125, 0.021464824676513672]","[0.00211334228515625, 0.0010039806365966797, 0.002003908157348633, 0.0020029544830322266, 0.0030090808868408203, 0.0020036697387695312, 0.004004716873168945, 0.0010051727294921875, 0.0010037422180175781]",0.0010209083557128906,0.015573263168334961
166,"[0.03900575637817383, 0.047361135482788086, 0.03304696083068848, 0.021628618240356445, 0.02842116355895996, 0.02709221839904785, 0.031123876571655273, 0.026835918426513672, 0.03058481216430664, 0.023008346557617188]","[0.0019576549530029297, 0.004241466522216797, 0.0027899742126464844, 0.0019974708557128906, 0.002912759780883789, 0.0037317276000976562, 0.002765178680419922, 0.0023496150970458984, 0.0030050277709960938]",0.0013706684112548828,0.029995441436767578
167,"[0.023518085479736328, 0.030245542526245117, 0.03870534896850586, 0.026860475540161133, 0.025067567825317383, 0.0227506160736084, 0.0229949951171875, 0.0209958553314209, 0.019995450973510742, 0.017003774642944336]","[0.002003192901611328, 0.0009984970092773438, 0.001998424530029297, 0.0020029544830322266, 0.003004312515258789, 0.0020051002502441406, 0.0020041465759277344, 0.0010046958923339844, 0.0010046958923339844]",0.0009963512420654297,0.011624336242675781
168,"[0.04034090042114258, 0.04381823539733887, 0.05206418037414551, 0.04476118087768555, 0.04837536811828613, 0.05223274230957031, 0.048876047134399414, 0.03970527648925781, 0.04822039604187012, 0.044164419174194336]","[0.011010169982910156, 0.07276320457458496, 0.025006532669067383, 0.02408456802368164, 0.029086589813232422, 0.09193825721740723, 0.021998882293701172, 0.010017633438110352, 0.020429372787475586]",0.0029625892639160156,0.04411649703979492
169,"[0.042035818099975586, 0.04598736763000488, 0.035059213638305664, 0.02996540069580078, 0.03559470176696777, 0.03149151802062988, 0.030473947525024414, 0.03341054916381836, 0.02870631217956543, 0.030534029006958008]","[0.0019817352294921875, 0.0030171871185302734, 0.004991054534912109, 0.003003358840942383, 0.003000974655151367, 0.0030050277709960938, 0.0029990673065185547, 0.0030031204223632812, 0.0030057430267333984]",0.0019774436950683594,0.03757977485656738
170,"[0.03702402114868164, 0.04654073715209961, 0.03450965881347656, 0.026334047317504883, 0.027052640914916992, 0.02733778953552246, 0.0288238525390625, 0.028276681900024414, 0.03220057487487793, 0.033219099044799805]","[0.0029990673065185547, 0.004007577896118164, 0.004040718078613281, 0.0042858123779296875, 0.0030078887939453125, 0.0030078887939453125, 0.0030095577239990234, 0.0029981136322021484, 0.012093544006347656]",0.0019636154174804688,0.033643245697021484
171,"[0.044651031494140625, 0.04323101043701172, 0.03595399856567383, 0.03449606895446777, 0.032251596450805664, 0.03412795066833496, 0.032132863998413086, 0.03627753257751465, 0.041172027587890625, 0.030225753784179688]","[0.00713658332824707, 0.0029993057250976562, 0.0030219554901123047, 0.009001016616821289, 0.003345489501953125, 0.0028603076934814453, 0.0031321048736572266, 0.0035810470581054688, 0.0065424442291259766]",0.0020704269409179688,0.041754961013793945
172,"[0.03612256050109863, 0.025516986846923828, 0.038053274154663086, 0.030237913131713867, 0.02800273895263672, 0.022001981735229492, 0.02259230613708496, 0.02413773536682129, 0.03557085990905762, 0.0353395938873291]","[0.0040035247802734375, 0.0020132064819335938, 0.0020041465759277344, 0.002000093460083008, 0.0020058155059814453, 0.0020220279693603516, 0.002004384994506836, 0.002019166946411133, 0.0020639896392822266]",0.0010058879852294922,0.03286170959472656
173,"[0.050774574279785156, 0.05265951156616211, 0.044159889221191406, 0.05141139030456543, 0.03695225715637207, 0.04517626762390137, 0.04516744613647461, 0.06139945983886719, 0.04281163215637207, 0.04015517234802246]","[1.203197956085205, 0.5157833099365234, 0.4890162944793701, 1.153672456741333, 0.8445839881896973, 0.4211735725402832, 0.5655643939971924, 0.44948315620422363, 0.47805142402648926]",0.003140687942504883,0.05745196342468262
174,"[0.07477116584777832, 0.03557395935058594, 0.0316009521484375, 0.028758525848388672, 0.04538702964782715, 0.042259931564331055, 0.04143714904785156, 0.0333864688873291, 0.03610062599182129, 0.03371453285217285]","[0.003997325897216797, 0.007004737854003906, 0.021747827529907227, 0.003008127212524414, 0.0045413970947265625, 0.004003763198852539, 0.004999876022338867, 0.003998279571533203, 0.005080461502075195]",0.0020859241485595703,0.03179645538330078
175,"[0.03643989562988281, 0.040509939193725586, 0.0372316837310791, 0.038550615310668945, 0.03499650955200195, 0.035605430603027344, 0.03219747543334961, 0.03266501426696777, 0.030550479888916016, 0.035509347915649414]","[0.002006053924560547, 0.001998424530029297, 0.003004789352416992, 0.007008552551269531, 0.0030050277709960938, 0.0030050277709960938, 0.004004240036010742, 0.002996683120727539, 0.0030066967010498047]",0.002007722854614258,0.0496068000793457
176,"[0.04937171936035156, 0.03252291679382324, 0.03809976577758789, 0.029546260833740234, 0.051911354064941406, 0.03957176208496094, 0.030691862106323242, 0.039246559143066406, 0.033283233642578125, 0.043199777603149414]","[0.012998104095458984, 0.004096031188964844, 0.026105403900146484, 0.017458677291870117, 0.015005350112915039, 0.012621402740478516, 0.006005525588989258, 0.012774944305419922, 0.006003141403198242]",0.0020525455474853516,0.043908119201660156
177,"[0.03261375427246094, 0.03712940216064453, 0.029464244842529297, 0.024715185165405273, 0.023710012435913086, 0.022461414337158203, 0.01599597930908203, 0.017997026443481445, 0.020011425018310547, 0.02079010009765625]","[0.0010056495666503906, 0.002004861831665039, 0.0020110607147216797, 0.0009963512420654297, 0.002004384994506836, 0.0010039806365966797, 0.0020036697387695312, 0.0009982585906982422, 0.0010061264038085938]",0.0,0.01796436309814453
178,"[0.03762388229370117, 0.04633307456970215, 0.04296588897705078, 0.031195878982543945, 0.03865838050842285, 0.036414146423339844, 0.03694462776184082, 0.02946186065673828, 0.03341317176818848, 0.028162717819213867]","[0.0055124759674072266, 0.003990888595581055, 0.00467228889465332, 0.0159761905670166, 0.0038480758666992188, 0.004008769989013672, 0.007004261016845703, 0.004007577896118164, 0.004006147384643555]",0.005075931549072266,0.05367231369018555
179,"[0.03685760498046875, 0.041045427322387695, 0.05526161193847656, 0.0380859375, 0.02992844581604004, 0.03842473030090332, 0.05034136772155762, 0.032823801040649414, 0.04499959945678711, 0.07020950317382812]","[0.010137557983398438, 0.015195131301879883, 0.00500035285949707, 0.003991603851318359, 0.0171048641204834, 0.02311110496520996, 0.004004716873168945, 0.00400090217590332, 0.033902645111083984]",0.0031061172485351562,0.03681230545043945
180,"[0.06220507621765137, 0.039263248443603516, 0.045430898666381836, 0.05807352066040039, 0.04512143135070801, 0.06252551078796387, 0.04872465133666992, 0.03775167465209961, 0.04614090919494629, 0.04341244697570801]","[0.9973618984222412, 0.11816883087158203, 0.029997587203979492, 0.025859594345092773, 0.02927112579345703, 0.027101755142211914, 0.02699875831604004, 0.026004552841186523, 0.024749755859375]",0.0020017623901367188,0.047974586486816406
181,"[0.04351305961608887, 0.040145158767700195, 0.030923128128051758, 0.02452397346496582, 0.03013467788696289, 0.026091814041137695, 0.0382537841796875, 0.03377699851989746, 0.030979633331298828, 0.03833937644958496]","[0.002979755401611328, 0.0030040740966796875, 0.0029969215393066406, 0.0020046234130859375, 0.0030488967895507812, 0.004950761795043945, 0.0030002593994140625, 0.011648416519165039, 0.003000497817993164]",0.0019979476928710938,0.05243492126464844
