,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
125,"[0.06513786315917969, 0.05407524108886719, 0.05002021789550781, 0.05616021156311035, 0.053273916244506836, 0.045166969299316406, 0.04521965980529785, 0.04900240898132324, 0.04595184326171875, 0.06239438056945801]","[0.18238568305969238, 0.0925750732421875, 5.005155086517334, 0.6808102130889893, 2.018855571746826, 5.00355076789856, 5.006032466888428, 1.0767009258270264, 5.006202697753906]",0.010999202728271484,0.08399367332458496
126,"[0.06514883041381836, 0.04425048828125, 0.03477048873901367, 0.0360112190246582, 0.029108047485351562, 0.03201413154602051, 0.028992891311645508, 0.03916025161743164, 0.03993678092956543, 0.0355067253112793]","[0.004525184631347656, 0.0060122013092041016, 0.005008220672607422, 0.004998922348022461, 0.002518892288208008, 0.007006645202636719, 0.0030050277709960938, 0.004008293151855469, 0.004002809524536133]",0.007260799407958984,0.059647321701049805
127,"[0.038414716720581055, 0.04408144950866699, 0.040540456771850586, 0.04429292678833008, 0.03968954086303711, 0.04986572265625, 0.04540610313415527, 0.048249244689941406, 0.04892873764038086, 0.044027090072631836]","[0.04039192199707031, 0.03438830375671387, 0.1069490909576416, 0.16431021690368652, 0.2800602912902832, 0.04851031303405762, 0.531728982925415, 2.5584640502929688, 2.9319941997528076]",0.006994724273681641,0.052910804748535156
128,"[0.04706454277038574, 0.03416585922241211, 0.032166481018066406, 0.03667140007019043, 0.03984808921813965, 0.029460906982421875, 0.07789874076843262, 0.033953189849853516, 0.02637457847595215, 0.026885271072387695]","[0.0019979476928710938, 0.004993438720703125, 0.009991884231567383, 0.003831624984741211, 0.003009319305419922, 0.005944252014160156, 0.005003213882446289, 0.0050106048583984375, 0.0029931068420410156]",0.0040740966796875,0.0479428768157959
129,"[0.027393341064453125, 0.032367706298828125, 0.033362388610839844, 0.021193742752075195, 0.01999378204345703, 0.015984773635864258, 0.021166324615478516, 0.015995025634765625, 0.025789737701416016, 0.019200563430786133]","[0.0010013580322265625, 0.0010044574737548828, 0.0020074844360351562, 0.0030143260955810547, 0.00200653076171875, 0.0010051727294921875, 0.0010044574737548828, 0.0010046958923339844, 0.0020024776458740234]",0.002999544143676758,0.01956963539123535
130,"[0.02300405502319336, 0.028823375701904297, 0.030993938446044922, 0.025365591049194336, 0.020517349243164062, 0.018995285034179688, 0.0181887149810791, 0.01699519157409668, 0.01799488067626953, 0.01500844955444336]","[0.0020074844360351562, 0.0020055770874023438, 0.002005338668823242, 0.002004861831665039, 0.002004861831665039, 0.000997304916381836, 0.0010051727294921875, 0.001004934310913086, 0.0015168190002441406]",0.0020775794982910156,0.019916296005249023
131,"[0.03656888008117676, 0.04719877243041992, 0.04686307907104492, 0.042092323303222656, 0.04616975784301758, 0.04858112335205078, 0.04328632354736328, 0.04239797592163086, 0.03943896293640137, 0.057732343673706055]","[0.18759870529174805, 0.12349748611450195, 0.1197056770324707, 0.04900527000427246, 0.018610000610351562, 0.10349559783935547, 0.3235814571380615, 0.07400083541870117, 0.032128334045410156]",0.007518291473388672,0.06486344337463379
132,"[0.04892325401306152, 0.030484437942504883, 0.041074514389038086, 0.03702998161315918, 0.03809499740600586, 0.03709053993225098, 0.04570293426513672, 0.0339045524597168, 0.04048967361450195, 0.040094852447509766]","[0.003004789352416992, 0.015996694564819336, 0.008006811141967773, 0.0019948482513427734, 0.01107645034790039, 0.005089998245239258, 0.01394200325012207, 0.02165508270263672, 0.00900125503540039]",0.006108760833740234,0.06117415428161621
133,"[0.06558465957641602, 0.04010415077209473, 0.04694533348083496, 0.05111885070800781, 0.048384666442871094, 0.03493833541870117, 0.04035234451293945, 0.03601551055908203, 0.0413515567779541, 0.0565495491027832]","[0.030841588973999023, 0.15598678588867188, 0.16563701629638672, 0.4945507049560547, 0.004998445510864258, 0.022101163864135742, 0.015998363494873047, 0.4215397834777832, 0.4571220874786377]",0.003994464874267578,0.07146167755126953
134,"[0.04408526420593262, 0.03899979591369629, 0.03573417663574219, 0.019985437393188477, 0.015996217727661133, 0.015994548797607422, 0.017008543014526367, 0.020251750946044922, 0.025812387466430664, 0.0209195613861084]","[0.0020036697387695312, 0.0009961128234863281, 0.0020036697387695312, 0.0020055770874023438, 0.0009992122650146484, 0.003003835678100586, 0.0010046958923339844, 0.0009970664978027344, 0.0009965896606445312]",0.0010085105895996094,0.019000768661499023
135,"[0.0220034122467041, 0.02991008758544922, 0.03403806686401367, 0.026621580123901367, 0.021516084671020508, 0.039766550064086914, 0.030597209930419922, 0.021829605102539062, 0.020272254943847656, 0.024995803833007812]","[0.0030035972595214844, 0.0018846988677978516, 0.003012418746948242, 0.0060040950775146484, 0.005920886993408203, 0.003022432327270508, 0.0030012130737304688, 0.0030050277709960938, 0.005004405975341797]",0.0044629573822021484,0.06276535987854004
136,"[0.03754544258117676, 0.03500199317932129, 0.03194618225097656, 0.022409677505493164, 0.025501251220703125, 0.01800084114074707, 0.02681708335876465, 0.025524377822875977, 0.03638815879821777, 0.032035112380981445]","[0.0020036697387695312, 0.002221345901489258, 0.002003908157348633, 0.002997875213623047, 0.004004478454589844, 0.0030090808868408203, 0.0069963932037353516, 0.0020041465759277344, 0.003124237060546875]",0.0037894248962402344,0.05037641525268555
137,"[0.039148569107055664, 0.045137643814086914, 0.043605804443359375, 0.04493546485900879, 0.029188156127929688, 0.03638148307800293, 0.026366472244262695, 0.025427818298339844, 0.04044485092163086, 0.028733253479003906]","[0.008282899856567383, 0.029021024703979492, 0.003831624984741211, 0.005995988845825195, 0.00702357292175293, 0.0059719085693359375, 0.028167247772216797, 0.0060045719146728516, 0.006526470184326172]",0.006736040115356445,0.06271719932556152
138,"[0.03608894348144531, 0.042546749114990234, 0.03355813026428223, 0.03025960922241211, 0.030156373977661133, 0.039600372314453125, 0.04328560829162598, 0.027904033660888672, 0.033899784088134766, 0.025455713272094727]","[0.004002094268798828, 0.0050046443939208984, 0.004005908966064453, 0.01003575325012207, 0.02672600746154785, 0.00400090217590332, 0.009530305862426758, 0.007006406784057617, 0.005270481109619141]",0.010210275650024414,0.07394766807556152
139,"[0.033330440521240234, 0.044530630111694336, 0.032059431076049805, 0.02941298484802246, 0.026239871978759766, 0.031234264373779297, 0.03286862373352051, 0.02594470977783203, 0.036650657653808594, 0.0339655876159668]","[0.001997232437133789, 0.0030295848846435547, 0.002998828887939453, 0.004004240036010742, 0.01870250701904297, 0.006005048751831055, 0.0070035457611083984, 0.00513768196105957, 0.007053852081298828]",0.007992982864379883,0.05989265441894531
140,"[0.06316661834716797, 0.051232337951660156, 0.05230545997619629, 0.04257822036743164, 0.04545021057128906, 0.04906272888183594, 0.06264948844909668, 0.047315359115600586, 0.04781460762023926, 0.04995584487915039]","[5.0039496421813965, 2.1337368488311768, 5.0047619342803955, 5.004631996154785, 5.004878759384155, 5.007395267486572, 5.005284547805786, 5.004882335662842, 5.004748582839966]",0.029110431671142578,0.10138154029846191
141,"[0.055864572525024414, 0.03760695457458496, 0.04673886299133301, 0.035842180252075195, 0.032250404357910156, 0.030833005905151367, 0.03597712516784668, 0.038384437561035156, 0.03032374382019043, 0.038902997970581055]","[0.04079556465148926, 0.0050048828125, 0.004023075103759766, 0.004003763198852539, 0.004003763198852539, 0.004395246505737305, 0.004003763198852539, 0.007002353668212891, 0.0039997100830078125]",0.009329080581665039,0.06116914749145508
142,"[0.04066348075866699, 0.03853321075439453, 0.03351569175720215, 0.03264880180358887, 0.027822494506835938, 0.03913402557373047, 0.03282594680786133, 0.028994321823120117, 0.033351898193359375, 0.0315248966217041]","[0.0059833526611328125, 0.0030062198638916016, 0.003022909164428711, 0.004004478454589844, 0.004910707473754883, 0.005491733551025391, 0.005004405975341797, 0.0070040225982666016, 0.006996631622314453]",0.0030357837677001953,0.0650472640991211
143,"[0.035953521728515625, 0.07751965522766113, 0.04071640968322754, 0.04291081428527832, 0.04168844223022461, 0.038820505142211914, 0.053559064865112305, 0.05016636848449707, 0.04716134071350098, 0.03501319885253906]","[0.5949950218200684, 0.3870699405670166, 0.7816736698150635, 0.7337877750396729, 0.2700381278991699, 0.3071596622467041, 2.0159566402435303, 0.26415514945983887, 0.2996199131011963]",0.01692342758178711,0.06838631629943848
144,"[0.06478548049926758, 0.03603315353393555, 0.08062100410461426, 0.04670429229736328, 0.04478812217712402, 0.04329657554626465, 0.04828667640686035, 0.0316462516784668, 0.05149722099304199, 0.06148862838745117]","[0.020998477935791016, 0.3739454746246338, 1.0002226829528809, 0.0215299129486084, 0.03763842582702637, 0.029767751693725586, 0.1812915802001953, 0.06240081787109375, 0.041866302490234375]",0.012889862060546875,0.06201434135437012
145,"[0.04575943946838379, 0.03618121147155762, 0.02385544776916504, 0.018049001693725586, 0.020995140075683594, 0.02025008201599121, 0.018002748489379883, 0.016527414321899414, 0.01899409294128418, 0.018067598342895508]","[0.002013683319091797, 0.0019516944885253906, 0.002004384994506836, 0.0020046234130859375, 0.002003192901611328, 0.0020036697387695312, 0.0020072460174560547, 0.002000570297241211, 0.0020008087158203125]",0.0010519027709960938,0.018939971923828125
146,"[0.02400040626525879, 0.053009748458862305, 0.03961062431335449, 0.04307413101196289, 0.032937049865722656, 0.03149127960205078, 0.038767337799072266, 0.03802061080932617, 0.03471684455871582, 0.03248167037963867]","[0.007968425750732422, 0.009116172790527344, 0.0039980411529541016, 0.0040051937103271484, 0.015010833740234375, 0.006062507629394531, 0.004543781280517578, 0.0059986114501953125, 0.05798816680908203]",0.002965211868286133,0.06381368637084961
147,"[0.051006317138671875, 0.041045427322387695, 0.04301047325134277, 0.04594063758850098, 0.040459632873535156, 0.038297414779663086, 0.039008378982543945, 0.05362439155578613, 0.03829169273376465, 0.047658443450927734]","[0.33745694160461426, 0.023008346557617188, 0.22434163093566895, 0.15612387657165527, 0.11092305183410645, 0.06353020668029785, 2.3702328205108643, 0.12021040916442871, 0.21162843704223633]",0.006999015808105469,0.05895543098449707
148,"[0.04403877258300781, 0.03671097755432129, 0.030783414840698242, 0.021185636520385742, 0.0320429801940918, 0.03335165977478027, 0.031763315200805664, 0.029459238052368164, 0.040645599365234375, 0.03948616981506348]","[0.002111673355102539, 0.0020036697387695312, 0.004998922348022461, 0.00699615478515625, 0.004004478454589844, 0.005004405975341797, 0.018133878707885742, 0.0031201839447021484, 0.0030040740966796875]",0.004000186920166016,0.049437761306762695
149,"[0.06097149848937988, 0.03812146186828613, 0.05339479446411133, 0.04388833045959473, 0.052635908126831055, 0.058704376220703125, 0.04868006706237793, 0.04440927505493164, 0.0491795539855957, 0.04461359977722168]","[0.11493444442749023, 0.35271191596984863, 0.7723917961120605, 0.2067246437072754, 0.4779198169708252, 0.6672022342681885, 0.3198885917663574, 0.6608297824859619, 0.19413495063781738]",0.008030414581298828,0.06299781799316406
150,"[0.04014253616333008, 0.04788494110107422, 0.03899860382080078, 0.02706599235534668, 0.03357553482055664, 0.03185009956359863, 0.02686905860900879, 0.062032222747802734, 0.036450862884521484, 0.028221607208251953]","[0.0030002593994140625, 0.0020020008087158203, 0.0020036697387695312, 0.006997585296630859, 0.0022079944610595703, 0.008525609970092773, 0.007999181747436523, 0.003004312515258789, 0.004003286361694336]",0.002087831497192383,0.04757046699523926
151,"[0.03734302520751953, 0.046311378479003906, 0.03184008598327637, 0.032926082611083984, 0.03264951705932617, 0.026444673538208008, 0.025214433670043945, 0.028495073318481445, 0.039086103439331055, 0.02695322036743164]","[0.00507044792175293, 0.003998756408691406, 0.004004240036010742, 0.0030040740966796875, 0.002996683120727539, 0.00400996208190918, 0.014121294021606445, 0.0040013790130615234, 0.003515481948852539]",0.004991292953491211,0.056288719177246094
152,"[0.04563450813293457, 0.058242082595825195, 0.04439425468444824, 0.04287314414978027, 0.05511736869812012, 0.040500640869140625, 0.04092073440551758, 0.04584527015686035, 0.04505038261413574, 0.0459742546081543]","[0.005099058151245117, 0.9415583610534668, 2.0826773643493652, 0.12905192375183105, 0.4857823848724365, 0.20755529403686523, 0.05412769317626953, 0.5487339496612549, 0.08335471153259277]",0.009393930435180664,0.060955047607421875
153,"[0.06093287467956543, 0.05021071434020996, 0.053433895111083984, 0.04105377197265625, 0.0423436164855957, 0.04104113578796387, 0.05320620536804199, 0.04063844680786133, 0.04218578338623047, 0.036271095275878906]","[0.020094871520996094, 0.042081356048583984, 0.019758939743041992, 0.011824369430541992, 0.04027748107910156, 0.009536027908325195, 0.04615163803100586, 0.009511470794677734, 0.026755571365356445]",0.00468134880065918,0.061383962631225586
154,"[0.04562568664550781, 0.03588986396789551, 0.03153085708618164, 0.046090126037597656, 0.046097517013549805, 0.046419382095336914, 0.029090166091918945, 0.028001070022583008, 0.030446290969848633, 0.03326606750488281]","[0.0020017623901367188, 0.007998228073120117, 0.007093906402587891, 0.021998167037963867, 0.004530191421508789, 0.004002094268798828, 0.004003763198852539, 0.003537416458129883, 0.0064508914947509766]",0.0029993057250976562,0.0577700138092041
155,"[0.042783498764038086, 0.043527841567993164, 0.04144096374511719, 0.03299832344055176, 0.036812782287597656, 0.03431272506713867, 0.038344383239746094, 0.030008316040039062, 0.03368663787841797, 0.033206939697265625]","[0.016000747680664062, 0.02264118194580078, 0.029111623764038086, 0.005998373031616211, 0.0060062408447265625, 0.007175922393798828, 0.0060040950775146484, 0.007999897003173828, 0.006016969680786133]",0.005653858184814453,0.05213618278503418
156,"[0.08853411674499512, 0.05483198165893555, 0.049895524978637695, 0.0479273796081543, 0.050544023513793945, 0.04732108116149902, 0.04381275177001953, 0.062102556228637695, 0.04233551025390625, 0.041376590728759766]","[0.11449098587036133, 0.09417581558227539, 0.008005857467651367, 0.03722071647644043, 0.10289525985717773, 0.6980664730072021, 0.03616189956665039, 0.036608219146728516, 0.03883528709411621]",0.006690502166748047,0.0735020637512207
157,"[0.04342961311340332, 0.03543972969055176, 0.027995824813842773, 0.0230252742767334, 0.019997835159301758, 0.024760723114013672, 0.023997068405151367, 0.035089969635009766, 0.033885955810546875, 0.02473902702331543]","[0.0030052661895751953, 0.0030040740966796875, 0.0030040740966796875, 0.0030024051666259766, 0.0019974708557128906, 0.0070035457611083984, 0.00299835205078125, 0.0020051002502441406, 0.001998424530029297]",0.0034172534942626953,0.06949257850646973
158,"[0.04790210723876953, 0.050046443939208984, 0.04830050468444824, 0.04467272758483887, 0.0463716983795166, 0.05117177963256836, 0.04513263702392578, 0.04497694969177246, 0.045815229415893555, 0.04460406303405762]","[0.30731701850891113, 0.7228467464447021, 0.4755420684814453, 0.820753812789917, 1.104870319366455, 0.5405917167663574, 0.0928959846496582, 1.4187064170837402, 0.9524505138397217]",0.02357935905456543,0.06230950355529785
159,"[0.06022381782531738, 0.04281735420227051, 0.035286664962768555, 0.026114225387573242, 0.028031349182128906, 0.0275118350982666, 0.026459455490112305, 0.023615121841430664, 0.0449061393737793, 0.03843188285827637]","[0.0035789012908935547, 0.0026726722717285156, 0.004521369934082031, 0.0030107498168945312, 0.00500035285949707, 0.0030095577239990234, 0.011114358901977539, 0.003003358840942383, 0.003003835678100586]",0.003937959671020508,0.04812502861022949
160,"[0.023569107055664062, 0.0475468635559082, 0.03942990303039551, 0.03314542770385742, 0.0316312313079834, 0.034003496170043945, 0.03573179244995117, 0.04061269760131836, 0.0340886116027832, 0.030271530151367188]","[0.004004955291748047, 0.007105112075805664, 0.006006002426147461, 0.0050029754638671875, 0.02398514747619629, 0.07845473289489746, 0.02900385856628418, 0.00753474235534668, 0.017675399780273438]",0.0046689510345458984,0.04845452308654785
161,"[0.06504058837890625, 0.03541684150695801, 0.05023932456970215, 0.037868499755859375, 0.04230618476867676, 0.05002593994140625, 0.0566248893737793, 0.05229949951171875, 0.05382728576660156, 0.0479121208190918]","[0.015004634857177734, 0.1506485939025879, 0.027098894119262695, 0.1315767765045166, 0.17398858070373535, 0.035820722579956055, 0.4322164058685303, 0.1261463165283203, 0.11001300811767578]",0.01541280746459961,0.07132863998413086
162,"[0.04492974281311035, 0.04101300239562988, 0.03353476524353027, 0.030580997467041016, 0.03911232948303223, 0.040613651275634766, 0.04336094856262207, 0.035210609436035156, 0.0247802734375, 0.028682231903076172]","[0.0050013065338134766, 0.003023386001586914, 0.008004426956176758, 0.0030040740966796875, 0.04561448097229004, 0.004049777984619141, 0.003998279571533203, 0.004000186920166016, 0.022853374481201172]",0.007665157318115234,0.05664563179016113
163,"[0.054953575134277344, 0.038625240325927734, 0.03150153160095215, 0.02587103843688965, 0.026003599166870117, 0.03153061866760254, 0.021675825119018555, 0.030005216598510742, 0.029436588287353516, 0.02545332908630371]","[0.0020363330841064453, 0.0019974708557128906, 0.002003908157348633, 0.0070040225982666016, 0.0049970149993896484, 0.0050048828125, 0.0049974918365478516, 0.0040073394775390625, 0.005009889602661133]",0.005504608154296875,0.04714012145996094
164,"[0.03351855278015137, 0.03456401824951172, 0.029360294342041016, 0.02983260154724121, 0.028037071228027344, 0.03331804275512695, 0.036736488342285156, 0.0454869270324707, 0.036510467529296875, 0.029850482940673828]","[0.005613803863525391, 0.003253459930419922, 0.004528999328613281, 0.012108802795410156, 0.0046842098236083984, 0.06110358238220215, 0.012905120849609375, 0.006006002426147461, 0.017077922821044922]",0.0059893131256103516,0.05717110633850098
165,"[0.04443502426147461, 0.043131113052368164, 0.03534078598022461, 0.03630185127258301, 0.030983924865722656, 0.0368962287902832, 0.03846120834350586, 0.031126737594604492, 0.026088476181030273, 0.03097820281982422]","[0.0030546188354492188, 0.006003379821777344, 0.007529735565185547, 0.003997087478637695, 0.007003068923950195, 0.0030024051666259766, 0.002997875213623047, 0.001996755599975586, 0.009004354476928711]",0.007104158401489258,0.05361461639404297
166,"[0.03928661346435547, 0.04352283477783203, 0.03382110595703125, 0.030518054962158203, 0.03593325614929199, 0.027481794357299805, 0.03615522384643555, 0.034412384033203125, 0.034184932708740234, 0.03591179847717285]","[0.011000871658325195, 0.003797769546508789, 0.004010915756225586, 0.0028002262115478516, 0.03743791580200195, 0.022110700607299805, 0.005005598068237305, 0.009097099304199219, 0.01099705696105957]",0.009720563888549805,0.0539698600769043
167,"[0.038198232650756836, 0.046724557876586914, 0.036057472229003906, 0.0325472354888916, 0.025592327117919922, 0.03136944770812988, 0.03314018249511719, 0.037619829177856445, 0.03686404228210449, 0.035071611404418945]","[0.002000093460083008, 0.004003763198852539, 0.002107858657836914, 0.010002613067626953, 0.008008003234863281, 0.021003246307373047, 0.02051520347595215, 0.013103485107421875, 0.012953996658325195]",0.006530046463012695,0.050368309020996094
168,"[0.04844260215759277, 0.03354954719543457, 0.048819541931152344, 0.03885984420776367, 0.041291236877441406, 0.04848480224609375, 0.036742210388183594, 0.041999101638793945, 0.05630087852478027, 0.04543781280517578]","[0.016085386276245117, 0.025979042053222656, 0.014074087142944336, 0.01900029182434082, 0.015108108520507812, 0.009003877639770508, 0.051172733306884766, 0.008123636245727539, 0.003998279571533203]",0.007863521575927734,0.05828118324279785
169,"[0.030000925064086914, 0.04392075538635254, 0.041558027267456055, 0.04185938835144043, 0.035430908203125, 0.0310056209564209, 0.04646015167236328, 0.03539776802062988, 0.03147315979003906, 0.0358891487121582]","[0.011130571365356445, 0.007007122039794922, 0.009103775024414062, 0.00400543212890625, 0.00500035285949707, 0.019527912139892578, 0.006810665130615234, 0.0050048828125, 0.005000114440917969]",0.0066945552825927734,0.05353093147277832
170,"[0.035048484802246094, 0.0400087833404541, 0.0355224609375, 0.03518080711364746, 0.051227569580078125, 0.03469204902648926, 0.02799510955810547, 0.022937774658203125, 0.027864933013916016, 0.027560949325561523]","[0.0050067901611328125, 0.0023407936096191406, 0.002935647964477539, 0.0019767284393310547, 0.0040073394775390625, 0.0030052661895751953, 0.0031538009643554688, 0.003002643585205078, 0.002889394760131836]",0.004106998443603516,0.05651116371154785
171,"[0.042032718658447266, 0.047232866287231445, 0.041993141174316406, 0.03756284713745117, 0.0400698184967041, 0.030794620513916016, 0.03720235824584961, 0.03786468505859375, 0.025220394134521484, 0.03293585777282715]","[0.011881589889526367, 0.07800817489624023, 0.003999948501586914, 0.003002643585205078, 0.019258737564086914, 0.010111808776855469, 0.003009796142578125, 0.035086631774902344, 0.003996849060058594]",0.006652116775512695,0.06616568565368652
172,"[0.03385305404663086, 0.02436065673828125, 0.041007041931152344, 0.03240227699279785, 0.026998281478881836, 0.033962249755859375, 0.020827054977416992, 0.019997835159301758, 0.020993471145629883, 0.01860976219177246]","[0.002511739730834961, 0.003005504608154297, 0.0009980201721191406, 0.002001047134399414, 0.002003908157348633, 0.002004384994506836, 0.0020067691802978516, 0.002003192901611328, 0.0020143985748291016]",0.0021257400512695312,0.08259820938110352
173,"[0.06322860717773438, 0.03955197334289551, 0.03654170036315918, 0.04031825065612793, 0.047186851501464844, 0.05539369583129883, 0.044657230377197266, 0.026731491088867188, 0.04907727241516113, 0.0433504581451416]","[0.010004997253417969, 0.03125262260437012, 0.017152070999145508, 0.16487717628479004, 0.03685164451599121, 0.004004716873168945, 0.12384915351867676, 0.03850913047790527, 0.11294698715209961]",0.0047016143798828125,0.04364466667175293
174,"[0.042166709899902344, 0.04054427146911621, 0.04326796531677246, 0.03898119926452637, 0.03179121017456055, 0.036655426025390625, 0.044728755950927734, 0.06733393669128418, 0.03089427947998047, 0.04399824142456055]","[0.012019872665405273, 0.011078834533691406, 0.10063409805297852, 0.07709097862243652, 0.0315861701965332, 0.03669571876525879, 0.03767204284667969, 0.03005218505859375, 0.08184099197387695]",0.007040739059448242,0.059819936752319336
175,"[0.042145490646362305, 0.04370737075805664, 0.03799009323120117, 0.03764939308166504, 0.04483222961425781, 0.03391599655151367, 0.035104990005493164, 0.037674903869628906, 0.03115224838256836, 0.03287339210510254]","[0.005541563034057617, 0.040073394775390625, 0.012005805969238281, 0.004004240036010742, 0.006069660186767578, 0.014005661010742188, 0.006002664566040039, 0.0060040950775146484, 0.006011962890625]",0.004987955093383789,0.0581669807434082
176,"[0.04831886291503906, 0.0395045280456543, 0.032404422760009766, 0.03610491752624512, 0.034555912017822266, 0.032152652740478516, 0.039217472076416016, 0.03324699401855469, 0.03650975227355957, 0.03504586219787598]","[0.0035181045532226562, 0.0040056705474853516, 0.0030050277709960938, 0.0020012855529785156, 0.013212919235229492, 0.004000425338745117, 0.004004478454589844, 0.03219175338745117, 0.004004240036010742]",0.008663177490234375,0.0511472225189209
177,"[0.034032344818115234, 0.02653217315673828, 0.02924370765686035, 0.017253637313842773, 0.017999887466430664, 0.021698713302612305, 0.017004013061523438, 0.01812887191772461, 0.02106618881225586, 0.016994237899780273]","[0.002004861831665039, 0.002003908157348633, 0.0009996891021728516, 0.0010044574737548828, 0.0010051727294921875, 0.0020036697387695312, 0.0010213851928710938, 0.0010151863098144531, 0.0020046234130859375]",0.002003192901611328,0.019543170928955078
178,"[0.048041582107543945, 0.037174224853515625, 0.04814743995666504, 0.04153037071228027, 0.03678560256958008, 0.04323768615722656, 0.03820061683654785, 0.05104684829711914, 0.04813671112060547, 0.0428922176361084]","[0.01109623908996582, 0.012100458145141602, 0.006003618240356445, 0.05312371253967285, 0.030600786209106445, 0.017944812774658203, 0.015427589416503906, 0.010635852813720703, 0.025005578994750977]",0.006006717681884766,0.04294705390930176
179,"[0.05259084701538086, 0.048601627349853516, 0.04013657569885254, 0.04459047317504883, 0.03464913368225098, 0.027582883834838867, 0.031026840209960938, 0.02653646469116211, 0.03591179847717285, 0.04286837577819824]","[0.0054836273193359375, 0.0035123825073242188, 0.005777835845947266, 0.004987478256225586, 0.005003929138183594, 0.0030059814453125, 0.003003835678100586, 0.013120174407958984, 0.02512073516845703]",0.0010056495666503906,0.045928955078125
180,"[0.06236886978149414, 0.05009102821350098, 0.046280622482299805, 0.049521684646606445, 0.03541159629821777, 0.042353153228759766, 0.04694485664367676, 0.052110910415649414, 0.04219818115234375, 0.047646284103393555]","[0.06015801429748535, 0.054540395736694336, 0.01601266860961914, 0.02207016944885254, 0.013086795806884766, 0.022132158279418945, 0.1031343936920166, 0.17381525039672852, 0.10930514335632324]",0.010522842407226562,0.0516965389251709
181,"[0.04768037796020508, 0.04106020927429199, 0.030855655670166016, 0.022995948791503906, 0.0255892276763916, 0.0257570743560791, 0.030690670013427734, 0.0390775203704834, 0.030338287353515625, 0.028269529342651367]","[0.002000093460083008, 0.001996755599975586, 0.004004955291748047, 0.0020046234130859375, 0.008397340774536133, 0.013751029968261719, 0.011998891830444336, 0.004003286361694336, 0.005006313323974609]",0.0020079612731933594,0.05932164192199707
182,"[0.029680490493774414, 0.03404712677001953, 0.038788795471191406, 0.02609419822692871, 0.03652024269104004, 0.024587631225585938, 0.02976369857788086, 0.02650904655456543, 0.025351524353027344, 0.021001100540161133]","[0.0020058155059814453, 0.0020055770874023438, 0.0020055770874023438, 0.002993345260620117, 0.002003192901611328, 0.0030083656311035156, 0.0030057430267333984, 0.002003908157348633, 0.0020074844360351562]",0.0041046142578125,0.029590606689453125
183,"[0.04705333709716797, 0.04968547821044922, 0.048252105712890625, 0.040731191635131836, 0.04599714279174805, 0.04316878318786621, 0.04164695739746094, 0.05457162857055664, 0.05652284622192383, 0.0444333553314209]","[0.018063068389892578, 0.014189720153808594, 0.00752711296081543, 0.007999420166015625, 0.0055348873138427734, 0.010004997253417969, 0.021483421325683594, 0.014813661575317383, 0.014108896255493164]",0.001997232437133789,0.047472476959228516
184,"[0.04186868667602539, 0.039696693420410156, 0.026456594467163086, 0.025835514068603516, 0.018175363540649414, 0.017995834350585938, 0.021784543991088867, 0.0200042724609375, 0.024452686309814453, 0.034656524658203125]","[0.0020322799682617188, 0.003003835678100586, 0.001995086669921875, 0.0030062198638916016, 0.0030031204223632812, 0.0030040740966796875, 0.003004312515258789, 0.002002239227294922, 0.0019164085388183594]",0.002000093460083008,0.05112099647521973
185,"[0.06339073181152344, 0.04591512680053711, 0.03609967231750488, 0.047370195388793945, 0.04651689529418945, 0.05309414863586426, 0.04148721694946289, 0.04972958564758301, 0.05686235427856445, 0.04344367980957031]","[0.00699925422668457, 0.012095451354980469, 0.017018795013427734, 0.22228622436523438, 1.1024253368377686, 1.358898639678955, 0.49738192558288574, 3.8104610443115234, 0.16116619110107422]",0.009513378143310547,0.047586917877197266
186,"[0.06142759323120117, 0.03917264938354492, 0.04910778999328613, 0.052937984466552734, 0.041414499282836914, 0.053580284118652344, 0.04974937438964844, 0.0467379093170166, 0.045629024505615234, 0.03899264335632324]","[0.21604609489440918, 0.1081094741821289, 0.4490666389465332, 0.3750467300415039, 0.2685873508453369, 1.5355963706970215, 2.2352378368377686, 0.8027231693267822, 0.23752570152282715]",0.003997087478637695,0.05105471611022949
187,"[0.04276227951049805, 0.04007101058959961, 0.05046820640563965, 0.04020547866821289, 0.03266406059265137, 0.04272627830505371, 0.03125500679016113, 0.028918981552124023, 0.02829122543334961, 0.030968189239501953]","[0.0019085407257080078, 0.0032842159271240234, 0.0029981136322021484, 0.002471923828125, 0.0027322769165039062, 0.0021333694458007812, 0.002694368362426758, 0.0020089149475097656, 0.0027086734771728516]",0.002997159957885742,0.04257917404174805
188,"[0.03957700729370117, 0.04551815986633301, 0.053000688552856445, 0.0403742790222168, 0.035683393478393555, 0.04363250732421875, 0.042038679122924805, 0.03951883316040039, 0.03513836860656738, 0.052849531173706055]","[0.01499795913696289, 0.006998538970947266, 0.009999752044677734, 0.034331321716308594, 0.009071826934814453, 0.009762763977050781, 0.014068365097045898, 0.019631624221801758, 0.004004240036010742]",0.006933927536010742,0.05369234085083008
