,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030221939086914062,0.043116092681884766
76,"[0.0, 0.0009622573852539062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00399017333984375,0.04420351982116699
77,"[0.0, 0.0, 0.0010356903076171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02899932861328125,0.07952737808227539
78,"[0.0010085105895996094, 0.0, 0.0, 0.0, 0.0, 0.0009937286376953125, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01700592041015625,0.05728030204772949
79,"[0.0, 0.0, 0.0, 0.0019168853759765625, 0.0, 0.0010957717895507812, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004038810729980469,0.04633355140686035
80,"[0.0, 0.0009043216705322266, 0.0, 0.0, 0.0, 0.0015876293182373047, 0.0, 0.0021049976348876953, 0.0009970664978027344, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013538599014282227,0.07090306282043457
81,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0009949207305908203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00699925422668457,0.05553793907165527
82,"[0.0, 0.0, 0.0010039806365966797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006008625030517578,0.04868602752685547
83,"[0.0, 0.0, 0.0009946823120117188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029935836791992188,0.04611492156982422
84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009603500366210938]","[0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.016052722930908203,0.060335397720336914
85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010371208190917969, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004717588424682617,0.07178783416748047
86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019037723541259766,0.043526649475097656
87,"[0.0, 0.0010080337524414062, 0.0, 0.0, 0.0009217262268066406, 0.0, 0.0, 0.0, 0.0, 0.000997781753540039]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020361661911010742,0.08165669441223145
88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010008811950683594, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011914491653442383,0.05405783653259277
89,"[0.0, 0.0010783672332763672, 0.0, 0.0, 0.0009679794311523438, 0.0, 0.0, 0.0, 0.0010273456573486328, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.15802836418151855,0.17774033546447754
